seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13064,733029,31,45002414,39',Christina Burkenroad (Mexico) wins a free kick in the attacking half.,2025-04-06 04:57:44
13064,733029,32,45002414,39',Foul by Allyson Swaby (Jamaica).,2025-04-06 04:57:44
13064,733029,33,45002423,40',Attempt missed. Jacqueline Ovalle (Mexico) left footed shot from outside the box is too high from a direct free kick.,2025-04-06 04:57:44
13064,733029,34,45002483,42',Foul by Alice Soto (Mexico).,2025-04-06 04:57:44
13064,733029,35,45002483,42',Jade Bailey (Jamaica) wins a free kick in the attacking half.,2025-04-06 04:57:44
13064,733029,36,45002485,43',Foul by Deneisha Blackwood (Jamaica).,2025-04-06 04:57:44
13064,733029,37,45002485,43',Jacqueline Ovalle (Mexico) wins a free kick in the defensive half.,2025-04-06 04:57:44
13064,733029,38,45002520,44',Alice Soto (Mexico) wins a free kick in the attacking half.,2025-04-06 04:57:44
13064,733029,39,45002520,44',Foul by Konya Plummer (Jamaica).,2025-04-06 04:57:44
13064,733029,40,-1,45'+1',Fourth official has announced 2 minutes of added time.,2025-04-06 04:57:44
13064,733029,41,45002549,45'+1',Attempt blocked. Christina Burkenroad (Mexico) right footed shot from outside the box is blocked.,2025-04-06 04:57:44
13064,733029,42,45002569,45'+3',"First Half ends, Mexico 3, Jamaica 0.",2025-04-06 04:57:44
13064,733029,43,45002800,45',"Second Half begins Mexico 3, Jamaica 0.",2025-04-06 04:57:44
13064,733029,44,45002827,45',"Substitution, Mexico. Anika Rodríguez replaces Nicolette Hernández.",2025-04-06 04:57:44
13064,733029,45,45002830,47',"Corner, Mexico. Conceded by Vyan Sampson.",2025-04-06 04:57:44
13064,733029,46,45002831,48',Attempt missed. Alexia Delgado (Mexico) right footed shot from the centre of the box is too high following a corner.,2025-04-06 04:57:44
13064,733029,47,45002855,48',Deneisha Blackwood (Jamaica) wins a free kick in the defensive half.,2025-04-06 04:57:44
13064,733029,48,45002855,48',Foul by Scarlett Camberos (Mexico).,2025-04-06 04:57:44
13064,733029,49,45002871,50',Alice Soto (Mexico) wins a free kick in the attacking half.,2025-04-06 04:57:44
13064,733029,50,45002871,50',Foul by Jade Bailey (Jamaica).,2025-04-06 04:57:44
13064,733029,51,45002967,54',Attempt blocked. Jacqueline Ovalle (Mexico) right footed shot from the left side of the box is blocked. Assisted by Scarlett Camberos with a cross.,2025-04-06 04:57:44
13064,733029,52,45002969,55',"Substitution, Jamaica. Ricshya Walker replaces Kameron Simmonds.",2025-04-06 04:57:44
13064,733029,53,45002971,55',"Substitution, Jamaica. Tiffany Cameron replaces Jade Bailey.",2025-04-06 04:57:44
13064,733029,54,45002979,57',Attempt saved. Alice Soto (Mexico) left footed shot from the centre of the box is saved in the bottom left corner.,2025-04-06 04:57:44
13064,733029,55,45002988,57',Allyson Swaby (Jamaica) wins a free kick in the defensive half.,2025-04-06 04:57:44
13064,733029,56,45002988,57',Foul by Jacqueline Ovalle (Mexico).,2025-04-06 04:57:44
13064,733029,57,45003009,58',"Substitution, Mexico. Myra Delgadillo replaces Christina Burkenroad.",2025-04-06 04:57:44
13064,733029,58,45003007,58',"Substitution, Mexico. Natalia Colín replaces Karol Bernal.",2025-04-06 04:57:44
13064,733029,59,45003011,58',Foul by Jody Brown (Jamaica).,2025-04-06 04:57:44
13064,733029,60,45003011,58',Karla Nieto (Mexico) wins a free kick in the defensive half.,2025-04-06 04:57:44
13064,733029,61,45003071,62',Attempt saved. Alice Soto (Mexico) left footed shot from outside the box is saved in the top right corner. Assisted by Karen Luna.,2025-04-06 04:57:44
13064,733029,62,45003090,63',"Corner, Mexico. Conceded by Deneisha Blackwood.",2025-04-06 04:57:44
13064,733029,63,45003132,67',Attempt missed. Jacqueline Ovalle (Mexico) left footed shot from the left side of the six yard box misses to the left. Assisted by Scarlett Camberos with a cross.,2025-04-06 04:57:44
13064,733029,64,45003146,68',"Offside, Mexico. Anika Rodríguez is caught offside.",2025-04-06 04:57:44
13064,733029,65,45003174,69',"Corner, Mexico. Conceded by Konya Plummer.",2025-04-06 04:57:44
13064,733029,66,45003199,72',Attempt missed. Alice Soto (Mexico) right footed shot from the left side of the box misses to the right. Assisted by Jacqueline Ovalle.,2025-04-06 04:57:44
13064,733029,67,45003220,73',"Substitution, Mexico. Jasmine Casárez replaces Scarlett Camberos.",2025-04-06 04:57:44
13064,733029,68,45003244,73',"Substitution, Mexico. Nicole Pérez replaces Alice Soto.",2025-04-06 04:57:44
13064,733029,69,45003245,74',"Corner, Jamaica. Conceded by Anika Rodríguez.",2025-04-06 04:57:44
13064,733029,70,45003280,75',Attempt saved. Jasmine Casárez (Mexico) right footed shot from outside the box is saved in the bottom left corner. Assisted by Jacqueline Ovalle.,2025-04-06 04:57:44
13064,733029,71,45003246,75',"Corner, Mexico. Conceded by Rebecca Spencer.",2025-04-06 04:57:44
13064,733029,72,45003281,75',"Substitution, Jamaica. Naya Cardoza replaces Jody Brown.",2025-04-06 04:57:44
13064,733029,73,45003315,75',"Substitution, Jamaica. Trudi Carter replaces Olufolasade Adamolekun.",2025-04-06 04:57:44
13064,733029,74,45003317,78',"Corner, Mexico. Conceded by Deneisha Blackwood.",2025-04-06 04:57:44
13064,733029,75,45003323,78',Attempt blocked. Nicole Pérez (Mexico) right footed shot from very close range is blocked. Assisted by Jacqueline Ovalle with a cross.,2025-04-06 04:57:44
13064,733029,76,45003347,80',Attempt missed. Nicole Pérez (Mexico) right footed shot from outside the box misses to the left. Assisted by Jasmine Casárez.,2025-04-06 04:57:44
13064,733029,77,45003348,81',"Substitution, Mexico. Montserrat Saldívar replaces Jacqueline Ovalle.",2025-04-06 04:57:44
13064,733029,78,-1,82',Delay in match because of an injury Trudi Carter (Jamaica).,2025-04-06 04:57:44
13064,733029,79,-1,82',Delay over. They are ready to continue.,2025-04-06 04:57:44
13064,733029,80,45003375,83',Allyson Swaby (Jamaica) wins a free kick in the defensive half.,2025-04-06 04:57:44
13064,733029,81,45003375,83',Foul by Nicole Pérez (Mexico).,2025-04-06 04:57:44
13064,733029,82,45003379,85',Attempt missed. Tiffany Cameron (Jamaica) right footed shot from a difficult angle and long range on the right is high and wide to the right. Assisted by Kayla McKenna.,2025-04-06 04:57:44
13064,733029,83,45003414,88',Allyson Swaby (Jamaica) wins a free kick in the defensive half.,2025-04-06 04:57:44
13064,733029,84,45003414,88',Foul by Myra Delgadillo (Mexico).,2025-04-06 04:57:44
13064,733029,85,45003429,90',Foul by Montserrat Saldívar (Mexico).,2025-04-06 04:57:44
13064,733029,86,45003429,90',Naya Cardoza (Jamaica) wins a free kick in the defensive half.,2025-04-06 04:57:44
13064,733029,87,-1,90'+1',Fourth official has announced 1 minutes of added time.,2025-04-06 04:57:44
13064,733029,88,45003449,90'+1',Foul by Myra Delgadillo (Mexico).,2025-04-06 04:57:44
13064,733029,89,45003449,90'+1',Vyan Sampson (Jamaica) wins a free kick in the defensive half.,2025-04-06 04:57:44
13064,733029,90,-1,90'+2',"Second Half ends, Mexico 3, Jamaica 0.",2025-04-06 04:57:44
13064,733029,91,-1,,"Match ends, Mexico 3, Jamaica 0.",2025-04-06 04:57:44
13064,733030,0,-1,,Lineups are announced and players are warming up.,2025-04-09 05:13:57
13064,733030,1,45026648,,First Half begins.,2025-04-09 05:13:57
13064,733030,2,45026668,1',Attempt blocked. Trudi Carter (Jamaica) right footed shot from outside the box is blocked.,2025-04-09 05:13:57
13064,733030,3,45026696,4',Foul by Olufolasade Adamolekun (Jamaica).,2025-04-09 05:13:57
13064,733030,4,45026696,4',Jacqueline Ovalle (Mexico) wins a free kick in the attacking half.,2025-04-09 05:13:57
13064,733030,5,45026709,5',"Attempt missed. Nicole Pérez (Mexico) header from the centre of the box is close, but misses to the left. Assisted by Alice Soto.",2025-04-09 05:13:57
13064,733030,6,45026824,7',Attempt saved. Alexia Delgado (Mexico) right footed shot from outside the box is saved in the top centre of the goal. Assisted by Rebeca Bernal.,2025-04-09 05:13:57
13064,733030,7,45026735,7',"Corner, Mexico. Conceded by Sydney Schneider.",2025-04-09 05:13:57
13064,733030,8,45026737,8',"Goal! Mexico 1, Jamaica 0. Jacqueline Ovalle (Mexico) left footed shot from a difficult angle and long range on the right to the bottom left corner. Assisted by Alexia Delgado following a corner.",2025-04-09 05:13:57
13064,733030,9,45026759,10',"Corner, Mexico. Conceded by Konya Plummer.",2025-04-09 05:13:57
13064,733030,10,45027338,10',Attempt missed. Alice Soto (Mexico) right footed shot from the centre of the box is too high following a corner.,2025-04-09 05:13:57
13064,733030,11,45026770,11',"Goal! Mexico 2, Jamaica 0. Alice Soto (Mexico) left footed shot from the centre of the box to the top left corner. Assisted by Nicole Pérez.",2025-04-09 05:13:57
13064,733030,12,45026826,14',"Corner, Jamaica. Conceded by Rebeca Bernal.",2025-04-09 05:13:57
13064,733030,13,45026828,15',Attempt missed. Konya Plummer (Jamaica) header from the left side of the six yard box misses to the right. Assisted by Olufolasade Adamolekun with a cross following a corner.,2025-04-09 05:13:57
13064,733030,14,45026873,18',Attempt missed. Alice Soto (Mexico) right footed shot from the centre of the box is just a bit too high. Assisted by Nicolette Hernández with a cross.,2025-04-09 05:13:57
13064,733030,15,45026887,18',"Goal! Mexico 3, Jamaica 0. Scarlett Camberos (Mexico) right footed shot from the right side of the box to the top right corner. Assisted by Jacqueline Ovalle.",2025-04-09 05:13:57
13064,733030,16,45026943,24',"Goal! Mexico 4, Jamaica 0. Alice Soto (Mexico) left footed shot from the centre of the box to the bottom left corner. Assisted by Scarlett Camberos.",2025-04-09 05:13:57
13064,733030,17,45026967,27',Foul by Deneisha Blackwood (Jamaica).,2025-04-09 05:13:57
13064,733030,18,45026967,27',Scarlett Camberos (Mexico) wins a free kick on the right wing.,2025-04-09 05:13:57
13064,733030,19,45027019,30',Alexia Delgado (Mexico) wins a free kick in the defensive half.,2025-04-09 05:13:57
13064,733030,20,45027019,30',Foul by Trudi Carter (Jamaica).,2025-04-09 05:13:57
13064,733030,21,45027022,31',"Corner, Mexico. Conceded by Allyson Swaby.",2025-04-09 05:13:57
13064,733030,22,45027066,35',"Corner, Jamaica. Conceded by Celeste Espino.",2025-04-09 05:13:57
13064,733030,23,45027121,39',Foul by Deneisha Blackwood (Jamaica).,2025-04-09 05:13:57
13064,733030,24,45027121,39',Scarlett Camberos (Mexico) wins a free kick in the defensive half.,2025-04-09 05:13:57
13064,733030,25,45027150,39',Foul by Jacqueline Ovalle (Mexico).,2025-04-09 05:13:57
13064,733030,26,45027150,39',Olufolasade Adamolekun (Jamaica) wins a free kick in the attacking half.,2025-04-09 05:13:57
13064,733030,27,45027182,40',Attempt saved. Dominique Bond-Flasza (Jamaica) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Deneisha Blackwood with a cross.,2025-04-09 05:13:57
13064,733030,28,45027183,41',Celeste Espino (Mexico) wins a free kick in the defensive half.,2025-04-09 05:13:57
13064,733030,29,45027183,41',Foul by Jody Brown (Jamaica).,2025-04-09 05:13:57
13064,733030,30,45027225,44',Foul by Trudi Carter (Jamaica).,2025-04-09 05:13:57
13064,733030,31,45027225,44',Rebeca Bernal (Mexico) wins a free kick in the defensive half.,2025-04-09 05:13:57
13064,733030,32,-1,45'+1',Fourth official has announced 1 minutes of added time.,2025-04-09 05:13:57
13064,733030,33,45027272,45'+2',"First Half ends, Mexico 4, Jamaica 0.",2025-04-09 05:13:57
13064,733030,34,45027392,45',"Second Half begins Mexico 4, Jamaica 0.",2025-04-09 05:13:57
13064,733030,35,45027373,45',"Substitution, Jamaica. Kameron Simmonds replaces Naya Cardoza.",2025-04-09 05:13:57
13064,733030,36,45027374,45',"Substitution, Jamaica. Kiki van Zanten replaces Paige Bailey-Gayle.",2025-04-09 05:13:57
13064,733030,37,45027398,45',"Substitution, Jamaica. Vyan Sampson replaces Dominique Bond-Flasza.",2025-04-09 05:13:57
13064,733030,38,45027375,45',"Substitution, Mexico. Jasmine Casárez replaces Jacqueline Ovalle.",2025-04-09 05:13:57
13064,733030,39,45027399,46',Hand ball by Trudi Carter (Jamaica).,2025-04-09 05:13:57
13064,733030,40,45027427,49',Foul by Deneisha Blackwood (Jamaica).,2025-04-09 05:13:57
13064,733030,41,45027427,49',Jasmine Casárez (Mexico) wins a free kick in the defensive half.,2025-04-09 05:13:57
13064,733030,42,45027485,50',Attempt blocked. Jody Brown (Jamaica) right footed shot from the centre of the box is blocked.,2025-04-09 05:13:57
13064,733030,43,45027463,50',Attempt missed. Kiki van Zanten (Jamaica) left footed shot from the right side of the box is high and wide to the left. Assisted by Kameron Simmonds.,2025-04-09 05:13:57
13064,733030,44,45027488,52',Attempt missed. Kameron Simmonds (Jamaica) right footed shot from outside the box misses to the left. Assisted by Trudi Carter.,2025-04-09 05:13:57
13064,733030,45,45027504,52',Annia Mejía (Mexico) wins a free kick in the defensive half.,2025-04-09 05:13:57
13064,733030,46,45027504,52',Foul by Allyson Swaby (Jamaica).,2025-04-09 05:13:57
13064,733030,47,45027525,53',Attempt blocked. Alice Soto (Mexico) right footed shot from the centre of the box is blocked. Assisted by Scarlett Camberos with a cross.,2025-04-09 05:13:57
13064,733030,48,45027526,54',"Corner, Jamaica. Conceded by Annia Mejía.",2025-04-09 05:13:57
13064,733030,49,45027543,55',Attempt missed. Kiki van Zanten (Jamaica) header from the centre of the box misses to the left. Assisted by Olufolasade Adamolekun following a corner.,2025-04-09 05:13:57
13064,733030,50,45027551,55',Attempt blocked. Kameron Simmonds (Jamaica) left footed shot from the centre of the box is blocked.,2025-04-09 05:13:57
13064,733030,51,45027552,55',Attempt missed. Trudi Carter (Jamaica) left footed shot from the centre of the box is too high following a corner.,2025-04-09 05:13:57
13064,733030,52,45027553,56',Foul by Reyna Reyes (Mexico).,2025-04-09 05:13:57
13064,733030,53,45027553,56',Jody Brown (Jamaica) wins a free kick on the left wing.,2025-04-09 05:13:57
13064,733030,54,45027583,58',Attempt saved. Jasmine Casárez (Mexico) right footed shot from outside the box is saved in the centre of the goal.,2025-04-09 05:13:57
13064,733030,55,45027603,59',Foul by Alexia Delgado (Mexico).,2025-04-09 05:13:57
13064,733030,56,45027603,59',Kameron Simmonds (Jamaica) wins a free kick in the defensive half.,2025-04-09 05:13:57
13064,733030,57,45027623,60',"Corner, Mexico. Conceded by Chantelle Swaby.",2025-04-09 05:13:57
13064,733030,58,45027726,64',"Substitution, Jamaica. Tiffany Cameron replaces Chantelle Swaby.",2025-04-09 05:13:57
13064,733030,59,45027728,65',Foul by Scarlett Camberos (Mexico).,2025-04-09 05:13:57
13064,733030,60,45027728,65',Trudi Carter (Jamaica) wins a free kick on the left wing.,2025-04-09 05:13:57
13064,733030,61,45027750,66',Attempt saved. Kiki van Zanten (Jamaica) header from the centre of the box is saved in the bottom right corner. Assisted by Olufolasade Adamolekun.,2025-04-09 05:13:57
13064,733030,62,45027751,67',Deneisha Blackwood (Jamaica) wins a free kick in the defensive half.,2025-04-09 05:13:57
13064,733030,63,45027751,67',Foul by Scarlett Camberos (Mexico).,2025-04-09 05:13:57
13064,733030,64,45027809,68',Attempt blocked. Trudi Carter (Jamaica) right footed shot from outside the box is blocked. Assisted by Olufolasade Adamolekun.,2025-04-09 05:13:57
13064,733030,65,45027786,70',Attempt saved. Jasmine Casárez (Mexico) right footed shot from outside the box is saved in the centre of the goal. Assisted by Alice Soto.,2025-04-09 05:13:57
13064,733030,66,-1,71',"Corner, Jamaica. Conceded by Karina Rodríguez.",2025-04-09 05:13:57
13064,733030,67,-1,71',Delay in match because of an injury Annia Mejía (Mexico).,2025-04-09 05:13:57
13064,733030,68,-1,72',Delay over. They are ready to continue.,2025-04-09 05:13:57
13064,733030,69,45027876,73',Attempt blocked. Scarlett Camberos (Mexico) left footed shot from the centre of the box is blocked.,2025-04-09 05:13:57
13064,733030,70,-1,73',"Corner, Mexico. Conceded by Deneisha Blackwood.",2025-04-09 05:13:57
13064,733030,71,45027878,74',"Substitution, Mexico. Montserrat Saldívar replaces Scarlett Camberos.",2025-04-09 05:13:57
13064,733030,72,45027879,74',"Substitution, Mexico. Myra Delgadillo replaces Alice Soto.",2025-04-09 05:13:57
13064,733030,73,45027880,74',"Substitution, Mexico. Karla Nieto replaces Alexia Delgado.",2025-04-09 05:13:57
13064,733030,74,45027881,74',"Substitution, Mexico. Natalia Colín replaces Annia Mejía because of an injury.",2025-04-09 05:13:57
13064,733030,75,45027883,75',Attempt missed. Jasmine Casárez (Mexico) right footed shot from the centre of the box is too high. Assisted by Myra Delgadillo following a corner.,2025-04-09 05:13:57
13064,733030,76,45027884,75',"Substitution, Jamaica. Ricshya Walker replaces Trudi Carter.",2025-04-09 05:13:57
13064,733030,77,45027927,78',Foul by Kameron Simmonds (Jamaica).,2025-04-09 05:13:57
13064,733030,78,45027927,78',Nicolette Hernández (Mexico) wins a free kick in the defensive half.,2025-04-09 05:13:57
13064,733030,79,45027931,79',Attempt blocked. Olufolasade Adamolekun (Jamaica) right footed shot from outside the box is blocked. Assisted by Kiki van Zanten.,2025-04-09 05:13:57
13064,733030,80,45028001,82',"Substitution, Mexico. Diana García replaces Rebeca Bernal.",2025-04-09 05:13:57
13064,733030,81,45028002,82',"Substitution, Jamaica. Shaneil Buckley replaces Jody Brown.",2025-04-09 05:13:57
13064,733030,82,45028003,82',Allyson Swaby (Jamaica) wins a free kick in the defensive half.,2025-04-09 05:13:57
13064,733030,83,45028003,82',Foul by Myra Delgadillo (Mexico).,2025-04-09 05:13:57
13064,733030,84,45028068,85',Foul by Reyna Reyes (Mexico).,2025-04-09 05:13:57
13064,733030,85,45028068,85',Shaneil Buckley (Jamaica) wins a free kick on the left wing.,2025-04-09 05:13:57
13064,733030,86,45028084,87',Attempt missed. Shaneil Buckley (Jamaica) right footed shot from outside the box misses to the right. Assisted by Deneisha Blackwood.,2025-04-09 05:13:57
13064,733030,87,45028123,89',Foul by Montserrat Saldívar (Mexico).,2025-04-09 05:13:57
13064,733030,88,45028123,89',Konya Plummer (Jamaica) wins a free kick in the defensive half.,2025-04-09 05:13:57
13064,733030,89,45028148,90',Foul by Kameron Simmonds (Jamaica).,2025-04-09 05:13:57
13064,733030,90,45028148,90',Nicolette Hernández (Mexico) wins a free kick in the defensive half.,2025-04-09 05:13:57
13064,733030,91,-1,90',Fourth official has announced 1 minutes of added time.,2025-04-09 05:13:57
13064,733030,92,45028194,90'+2',"Second Half ends, Mexico 4, Jamaica 0.",2025-04-09 05:13:57
13064,733030,93,-1,,"Match ends, Mexico 4, Jamaica 0.",2025-04-09 05:13:57
13064,733728,0,-1,,This match has been postponed to play at a later date.,2025-04-08 05:19:14
13064,733974,0,-1,,This match has been postponed to play at a later date.,2025-04-12 05:11:17
13064,734395,0,-1,,Lineups are announced and players are warming up.,2025-04-05 08:47:55
13064,734395,1,44990248,,First Half begins.,2025-04-05 08:47:55
13064,734395,2,44990275,5',Attempt missed. Janine Sonis (Canada) left footed shot from the centre of the box misses to the right. Assisted by Ashley Lawrence.,2025-04-05 08:47:55
13064,734395,3,44990280,6',Dalila Ippólito (Argentina) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,4,44990280,6',Foul by Gabrielle Carle (Canada).,2025-04-05 08:47:55
13064,734395,5,44990289,8',"Offside, Argentina. Yamila Rodríguez is caught offside.",2025-04-05 08:47:55
13064,734395,6,44990313,12',Foul by Aldana Cometti (Argentina).,2025-04-05 08:47:55
13064,734395,7,44990313,12',Jessie Fleming (Canada) wins a free kick on the right wing.,2025-04-05 08:47:55
13064,734395,8,44990330,14',Attempt blocked. Nichelle Prince (Canada) right footed shot from the right side of the box is blocked. Assisted by Janine Sonis.,2025-04-05 08:47:55
13064,734395,9,44990331,14',Dalila Ippólito (Argentina) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,10,44990331,14',Foul by Gabrielle Carle (Canada).,2025-04-05 08:47:55
13064,734395,11,44990342,16',Foul by Daiana Falfán (Argentina).,2025-04-05 08:47:55
13064,734395,12,44990342,16',Jessie Fleming (Canada) wins a free kick in the attacking half.,2025-04-05 08:47:55
13064,734395,13,44990362,19',Attempt blocked. Vanina Preininger (Argentina) right footed shot from outside the box is blocked.,2025-04-05 08:47:55
13064,734395,14,44990363,19',"Offside, Canada. Nichelle Prince is caught offside.",2025-04-05 08:47:55
13064,734395,15,44990367,20',Attempt missed. Dalila Ippólito (Argentina) right footed shot from the centre of the box misses to the left. Assisted by Vanina Preininger.,2025-04-05 08:47:55
13064,734395,16,44990377,20',Foul by Eliana Stábile (Argentina).,2025-04-05 08:47:55
13064,734395,17,44990377,20',Janine Sonis (Canada) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,18,44990379,21',Daiana Falfán (Argentina) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,19,44990379,21',Foul by Marie-Yasmine Alidou (Canada).,2025-04-05 08:47:55
13064,734395,20,44990381,21',Foul by Nichelle Prince (Canada).,2025-04-05 08:47:55
13064,734395,21,44990381,21',Vanina Preininger (Argentina) wins a free kick in the attacking half.,2025-04-05 08:47:55
13064,734395,22,44990387,22',"Offside, Argentina. Yamila Rodríguez is caught offside.",2025-04-05 08:47:55
13064,734395,23,44990390,23',Foul by Eliana Stábile (Argentina).,2025-04-05 08:47:55
13064,734395,24,44990390,23',Janine Sonis (Canada) wins a free kick on the right wing.,2025-04-05 08:47:55
13064,734395,25,44990394,24',Attempt saved. Vanessa Gilles (Canada) header from the centre of the box is saved in the top centre of the goal. Assisted by Adriana Leon with a cross.,2025-04-05 08:47:55
13064,734395,26,44990395,24',"Goal! Canada 1, Argentina 0. Jade Rose (Canada) left footed shot from very close range to the bottom right corner following a set piece situation.",2025-04-05 08:47:55
13064,734395,27,44990400,26',Aldana Cometti (Argentina) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,28,44990400,26',Foul by Nichelle Prince (Canada).,2025-04-05 08:47:55
13064,734395,29,44990405,27',"Corner, Canada. Conceded by Sophía Braun.",2025-04-05 08:47:55
13064,734395,30,44990408,29',Dalila Ippólito (Argentina) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,31,44990408,29',Foul by Gabrielle Carle (Canada).,2025-04-05 08:47:55
13064,734395,32,-1,30',"Corner, Argentina. Conceded by Jade Rose.",2025-04-05 08:47:55
13064,734395,33,44990419,32',Attempt saved. Jessie Fleming (Canada) left footed shot from outside the box is saved in the top left corner. Assisted by Emma Regan.,2025-04-05 08:47:55
13064,734395,34,44990429,33',Attempt saved. Marie-Yasmine Alidou (Canada) header from very close range is saved in the centre of the goal. Assisted by Janine Sonis with a cross.,2025-04-05 08:47:55
13064,734395,35,-1,33',Delay in match because of an injury Solana Pereyra (Argentina).,2025-04-05 08:47:55
13064,734395,36,-1,35',Delay over. They are ready to continue.,2025-04-05 08:47:55
13064,734395,37,44990476,39',Attempt saved. Nichelle Prince (Canada) right footed shot from very close range is saved in the centre of the goal.,2025-04-05 08:47:55
13064,734395,38,44990456,39',"Goal! Canada 2, Argentina 0. Nichelle Prince (Canada) left footed shot from very close range to the bottom left corner.",2025-04-05 08:47:55
13064,734395,39,44990470,40',"Corner, Canada. Conceded by Sophía Braun.",2025-04-05 08:47:55
13064,734395,40,-1,41',"Corner, Canada. Conceded by Catalina Roggerone.",2025-04-05 08:47:55
13064,734395,41,44990492,43',Foul by Sofía Domínguez (Argentina).,2025-04-05 08:47:55
13064,734395,42,44990492,43',Vanessa Gilles (Canada) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,43,44990496,44',"Attempt missed. Janine Sonis (Canada) right footed shot from outside the box is close, but misses to the right. Assisted by Nichelle Prince.",2025-04-05 08:47:55
13064,734395,44,44990503,45',Attempt saved. Yamila Rodríguez (Argentina) right footed shot from outside the box is saved in the top centre of the goal.,2025-04-05 08:47:55
13064,734395,45,-1,45',Fourth official has announced 1 minutes of added time.,2025-04-05 08:47:55
13064,734395,46,44990509,45'+1',Catalina Roggerone (Argentina) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,47,44990509,45'+1',Foul by Ashley Lawrence (Canada).,2025-04-05 08:47:55
13064,734395,48,44990516,45'+2',"First Half ends, Canada 2, Argentina 0.",2025-04-05 08:47:55
13064,734395,49,44990587,45',"Second Half begins Canada 2, Argentina 0.",2025-04-05 08:47:55
13064,734395,50,44990582,45',"Substitution, Canada. Shelina Zadorsky replaces Jade Rose.",2025-04-05 08:47:55
13064,734395,51,44990590,46',Foul by Nichelle Prince (Canada).,2025-04-05 08:47:55
13064,734395,52,44990590,46',Vanina Preininger (Argentina) wins a free kick in the attacking half.,2025-04-05 08:47:55
13064,734395,53,44990594,47',Attempt saved. Daiana Falfán (Argentina) left footed shot from outside the box is saved in the centre of the goal.,2025-04-05 08:47:55
13064,734395,54,44990600,49',"Offside, Canada. Adriana Leon is caught offside.",2025-04-05 08:47:55
13064,734395,55,44990616,51',Catalina Roggerone (Argentina) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,56,44990616,51',Foul by Ashley Lawrence (Canada).,2025-04-05 08:47:55
13064,734395,57,44990630,52',Attempt saved. Jessie Fleming (Canada) right footed shot from very close range is saved in the bottom left corner. Assisted by Janine Sonis with a cross.,2025-04-05 08:47:55
13064,734395,58,44990632,53',Attempt blocked. Gabrielle Carle (Canada) left footed shot from outside the box is blocked.,2025-04-05 08:47:55
13064,734395,59,44990634,53',Attempt missed. Marie-Yasmine Alidou (Canada) left footed shot from outside the box is high and wide to the left.,2025-04-05 08:47:55
13064,734395,60,44990635,54',Foul by Ashley Lawrence (Canada).,2025-04-05 08:47:55
13064,734395,61,44990635,54',Virginia Gómez (Argentina) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,62,44990637,55',"Corner, Canada. Conceded by Aldana Cometti.",2025-04-05 08:47:55
13064,734395,63,44990643,55',Aldana Cometti (Argentina) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,64,44990643,55',Foul by Marie-Yasmine Alidou (Canada).,2025-04-05 08:47:55
13064,734395,65,44990644,56',"Substitution, Argentina. Milagros Martín replaces Eliana Stábile.",2025-04-05 08:47:55
13064,734395,66,44990646,56',Foul by Yamila Rodríguez (Argentina).,2025-04-05 08:47:55
13064,734395,67,44990646,56',Vanessa Gilles (Canada) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,68,44990650,58',Foul by Daiana Falfán (Argentina).,2025-04-05 08:47:55
13064,734395,69,44990650,58',Jessie Fleming (Canada) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,70,44990654,58',Catalina Roggerone (Argentina) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734395,71,44990654,58',Foul by Ashley Lawrence (Canada).,2025-04-05 08:47:55
13064,734395,72,44990663,59',Foul by Aldana Cometti (Argentina).,2025-04-05 08:47:55
13064,734395,73,44990663,59',Jessie Fleming (Canada) wins a free kick in the attacking half.,2025-04-05 08:47:55
13064,734395,74,44990664,59',"Substitution, Canada. Julia Grosso replaces Marie-Yasmine Alidou.",2025-04-05 08:47:55
13064,734395,75,44990666,60',"Offside, Canada. Nichelle Prince is caught offside.",2025-04-05 08:47:55
13064,734395,76,44990669,61',Attempt missed. Sofía Domínguez (Argentina) right footed shot from outside the box is too high. Assisted by Daiana Falfán.,2025-04-05 08:47:55
13064,734395,77,44990674,61',Hand ball by Vanina Preininger (Argentina).,2025-04-05 08:47:55
13064,734395,78,44990678,63',"Attempt missed. Adriana Leon (Canada) right footed shot from the left side of the six yard box is close, but misses to the left. Assisted by Jessie Fleming.",2025-04-05 08:47:55
13064,734395,79,44990682,64',Attempt saved. Adriana Leon (Canada) right footed shot from outside the box is saved in the top right corner. Assisted by Emma Regan.,2025-04-05 08:47:55
