seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13265,735282,65,45170125,48',Attempt saved. Buga (Maringá) right footed shot from outside the box is saved in the centre of the goal. Assisted by Max Miller.,2025-05-01 04:55:58
13265,735282,66,45170150,50',Foul by Vitor Hugo (Atlético Mineiro).,2025-05-01 04:55:58
13265,735282,67,45170150,50',Maranhão (Maringá) wins a free kick on the right wing.,2025-05-01 04:55:58
13265,735282,68,45170188,51',Attempt missed. Ronald Carvalho (Maringá) header from the centre of the box misses to the left. Assisted by Léo Ceará with a cross following a set piece situation.,2025-05-01 04:55:58
13265,735282,69,45170160,51',"Own Goal by Fausto Vera, Atlético Mineiro. Maringá 2, Atlético Mineiro 1.",2025-05-01 04:55:58
13265,735282,70,45170485,52',Foul by Tito (Maringá).,2025-05-01 04:55:58
13265,735282,71,45170485,52',Rony (Atlético Mineiro) wins a free kick in the attacking half.,2025-05-01 04:55:58
13265,735282,72,45170183,52',Attempt missed. Rony (Atlético Mineiro) right footed shot from a difficult angle on the left is high and wide to the left. Assisted by Tomás Cuello.,2025-05-01 04:55:58
13265,735282,73,45170178,53',Attempt missed. Max Miller (Maringá) left footed shot from outside the box is high and wide to the left. Assisted by Moraes.,2025-05-01 04:55:58
13265,735282,74,-1,54',"Corner, Atlético Mineiro. Conceded by Vilar.",2025-05-01 04:55:58
13265,735282,75,-1,54',"Corner, Atlético Mineiro. Conceded by Rafael William.",2025-05-01 04:55:58
13265,735282,76,45170222,55',Attempt missed. Fausto Vera (Atlético Mineiro) right footed shot from the left side of the box is high and wide to the right. Assisted by Júnior Alonso.,2025-05-01 04:55:58
13265,735282,77,45170225,56',Fausto Vera (Atlético Mineiro) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735282,78,45170225,56',Foul by Buga (Maringá).,2025-05-01 04:55:58
13265,735282,79,45170241,57',Attempt saved. Léo Ceará (Maringá) left footed shot from outside the box is saved in the bottom right corner. Assisted by Moraes.,2025-05-01 04:55:58
13265,735282,80,-1,59',Delay in match because of an injury Gustavo Scarpa (Atlético Mineiro).,2025-05-01 04:55:58
13265,735282,81,-1,59',Delay over. They are ready to continue.,2025-05-01 04:55:58
13265,735282,82,45170251,59',Foul by Max Miller (Maringá).,2025-05-01 04:55:58
13265,735282,83,45170251,59',Hulk (Atlético Mineiro) wins a free kick in the attacking half.,2025-05-01 04:55:58
13265,735282,84,45170259,60',"Substitution, Atlético Mineiro. Caio Paulista replaces Vitor Hugo.",2025-05-01 04:55:58
13265,735282,85,45170262,60',Attempt saved. Tomás Cuello (Atlético Mineiro) right footed shot from outside the box is saved in the top centre of the goal. Assisted by Gustavo Scarpa.,2025-05-01 04:55:58
13265,735282,86,45170264,60',"Corner, Atlético Mineiro. Conceded by Rafael William.",2025-05-01 04:55:58
13265,735282,87,45170273,61',"Attempt missed. Júnior Alonso (Atlético Mineiro) left footed shot from outside the box is close, but misses to the right. Assisted by Rubens.",2025-05-01 04:55:58
13265,735282,88,45170301,64',Attempt saved. Moraes (Maringá) left footed shot from outside the box is saved in the bottom left corner. Assisted by Maranhão.,2025-05-01 04:55:58
13265,735282,89,45170319,65',Attempt missed. Fausto Vera (Atlético Mineiro) right footed shot from the right side of the box is too high. Assisted by Natanael.,2025-05-01 04:55:58
13265,735282,90,45170322,66',Foul by Vilar (Maringá).,2025-05-01 04:55:58
13265,735282,91,45170322,66',Hulk (Atlético Mineiro) wins a free kick in the attacking half.,2025-05-01 04:55:58
13265,735282,92,45170337,66',Attempt saved. Rony (Atlético Mineiro) right footed shot from the left side of the box is saved in the centre of the goal. Assisted by Caio Paulista.,2025-05-01 04:55:58
13265,735282,93,-1,66',Delay in match because of an injury Tomás Cuello (Atlético Mineiro).,2025-05-01 04:55:58
13265,735282,94,45170347,68',"Substitution, Atlético Mineiro. Igor Gomes replaces Fausto Vera.",2025-05-01 04:55:58
13265,735282,95,-1,68',Delay over. They are ready to continue.,2025-05-01 04:55:58
13265,735282,96,45170350,69',"Substitution, Maringá. Evanderson replaces Buga.",2025-05-01 04:55:58
13265,735282,97,45170357,70',"Goal! Maringá 2, Atlético Mineiro 2. Hulk (Atlético Mineiro) right footed shot from the centre of the box to the bottom left corner. Assisted by Tomás Cuello.",2025-05-01 04:55:58
13265,735282,98,45170366,72',Foul by Rômulo (Atlético Mineiro).,2025-05-01 04:55:58
13265,735282,99,45170366,72',Maranhão (Maringá) wins a free kick on the left wing.,2025-05-01 04:55:58
13265,735282,100,45170383,75',Foul by Rubens (Atlético Mineiro).,2025-05-01 04:55:58
13265,735282,101,45170383,75',Léo Ceará (Maringá) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735282,102,45170390,76',Attempt blocked. Caio Paulista (Atlético Mineiro) right footed shot from the centre of the box is blocked. Assisted by Hulk.,2025-05-01 04:55:58
13265,735282,103,45170391,76',Foul by Júnior Alonso (Atlético Mineiro).,2025-05-01 04:55:58
13265,735282,104,45170391,76',Moraes (Maringá) wins a free kick on the right wing.,2025-05-01 04:55:58
13265,735282,105,45170392,76',Júnior Alonso (Atlético Mineiro) is shown the yellow card for a bad foul.,2025-05-01 04:55:58
13265,735282,106,45170395,79',"Substitution, Atlético Mineiro. Brahian Palacios replaces Rony.",2025-05-01 04:55:58
13265,735282,107,45170434,79',Attempt saved. Brahian Palacios (Atlético Mineiro) right footed shot from outside the box is saved in the centre of the goal. Assisted by Igor Gomes with a headed pass.,2025-05-01 04:55:58
13265,735282,108,45170400,79',Attempt saved. Brahian Palacios (Atlético Mineiro) left footed shot from the left side of the box is saved in the bottom left corner. Assisted by Gustavo Scarpa.,2025-05-01 04:55:58
13265,735282,109,45170408,81',"Substitution, Maringá. Robertinho replaces Ronald Carvalho because of an injury.",2025-05-01 04:55:58
13265,735282,110,45170419,82',"Offside, Maringá. Maranhão is caught offside.",2025-05-01 04:55:58
13265,735282,111,45170429,85',Attempt saved. Edison Negueba (Maringá) right footed shot from outside the box is saved in the bottom right corner.,2025-05-01 04:55:58
13265,735282,112,45170431,85',"Corner, Maringá. Conceded by Everson.",2025-05-01 04:55:58
13265,735282,113,45170487,86',Foul by Max Miller (Maringá).,2025-05-01 04:55:58
13265,735282,114,45170487,86',Gustavo Scarpa (Atlético Mineiro) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735282,115,45170436,86',"Substitution, Maringá. Rhuan replaces Léo Ceará.",2025-05-01 04:55:58
13265,735282,116,45170437,86',"Substitution, Maringá. Bruno Cheron replaces Moraes.",2025-05-01 04:55:58
13265,735282,117,45170438,87',Attempt missed. Maranhão (Maringá) header from the right side of the six yard box misses to the left. Assisted by Robertinho with a cross.,2025-05-01 04:55:58
13265,735282,118,45170445,87',Foul by Hulk (Atlético Mineiro).,2025-05-01 04:55:58
13265,735282,119,45170445,87',Vilar (Maringá) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735282,120,45170441,88',"Corner, Maringá. Conceded by Rubens.",2025-05-01 04:55:58
13265,735282,121,45170449,88',"Attempt missed. Vilar (Maringá) header from the centre of the box is close, but misses to the right. Assisted by Bruno Cheron with a cross following a corner.",2025-05-01 04:55:58
13265,735282,122,45170444,89',Attempt missed. Max Miller (Maringá) right footed shot from outside the box misses to the right. Assisted by Edison Negueba.,2025-05-01 04:55:58
13265,735282,123,45170447,90',Hulk (Atlético Mineiro) is shown the yellow card.,2025-05-01 04:55:58
13265,735282,124,45170450,90',VAR Decision: No Penalty Maringá.,2025-05-01 04:55:58
13265,735282,125,45170452,90'+4',Foul by Bruno Cheron (Maringá).,2025-05-01 04:55:58
13265,735282,126,45170452,90'+4',Rubens (Atlético Mineiro) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735282,127,-1,90'+4',Fourth official has announced 7 minutes of added time.,2025-05-01 04:55:58
13265,735282,128,45170466,90'+6',Attempt blocked. Natanael (Atlético Mineiro) right footed shot from outside the box is blocked. Assisted by Gustavo Scarpa.,2025-05-01 04:55:58
13265,735282,129,45170458,90'+7',Foul by Tito (Maringá).,2025-05-01 04:55:58
13265,735282,130,45170458,90'+7',Natanael (Atlético Mineiro) wins a free kick on the right wing.,2025-05-01 04:55:58
13265,735282,131,-1,90'+7',"Corner, Atlético Mineiro. Conceded by Maranhão.",2025-05-01 04:55:58
13265,735282,132,45170464,90'+8',Attempt saved. Tomás Cuello (Atlético Mineiro) right footed shot from the left side of the six yard box is saved in the bottom left corner.,2025-05-01 04:55:58
13265,735282,133,-1,90'+8',"Corner, Atlético Mineiro. Conceded by Rafael William.",2025-05-01 04:55:58
13265,735282,134,45170476,90'+9',"Second Half ends, Maringá 2, Atlético Mineiro 2.",2025-05-01 04:55:58
13265,735282,135,-1,,"Match ends, Maringá 2, Atlético Mineiro 2.",2025-05-01 04:55:58
13265,735283,0,-1,,Lineups are announced and players are warming up.,2025-05-01 04:55:58
13265,735283,1,45169370,,First Half begins.,2025-05-01 04:55:58
13265,735283,2,45169372,1',"Offside, Internacional. Ramon is caught offside.",2025-05-01 04:55:58
13265,735283,3,45169379,4',"Corner, Internacional. Conceded by Wendel Araújo.",2025-05-01 04:55:58
13265,735283,4,45169401,5',Attempt missed. Victor Gabriel (Internacional) header from very close range misses to the left. Assisted by Óscar Romero with a cross following a corner.,2025-05-01 04:55:58
13265,735283,5,45169391,5',Bravo (Maracanã) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735283,6,45169391,5',Foul by Agustín Rogel (Internacional).,2025-05-01 04:55:58
13265,735283,7,45169393,6',Foul by Wilker Sousa (Maracanã).,2025-05-01 04:55:58
13265,735283,8,45169393,6',Óscar Romero (Internacional) wins a free kick in the attacking half.,2025-05-01 04:55:58
13265,735283,9,45169402,7',Foul by Braian Aguirre (Internacional).,2025-05-01 04:55:58
13265,735283,10,45169402,7',Leandro Cerqueira (Maracanã) wins a free kick on the left wing.,2025-05-01 04:55:58
13265,735283,11,-1,8',"Corner, Internacional. Conceded by Jairo.",2025-05-01 04:55:58
13265,735283,12,45169413,9',"Attempt missed. Victor Gabriel (Internacional) header from the centre of the box is close, but misses to the left. Assisted by Bruno Tabata with a cross following a corner.",2025-05-01 04:55:58
13265,735283,13,45169414,10',Foul by Rafael Mandacaru (Maracanã).,2025-05-01 04:55:58
13265,735283,14,45169414,10',Ramon (Internacional) wins a free kick on the left wing.,2025-05-01 04:55:58
13265,735283,15,45169417,10',Rafael Mandacaru (Maracanã) is shown the yellow card for a bad foul.,2025-05-01 04:55:58
13265,735283,16,-1,11',"Corner, Internacional. Conceded by Michel Pires.",2025-05-01 04:55:58
13265,735283,17,45169442,11',Foul by Agustín Rogel (Internacional).,2025-05-01 04:55:58
13265,735283,18,45169442,11',Wilker Sousa (Maracanã) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735283,19,45169444,12',"Offside, Maracanã. Michel Pires is caught offside.",2025-05-01 04:55:58
13265,735283,20,-1,13',"Corner, Internacional. Conceded by Wendel Araújo.",2025-05-01 04:55:58
13265,735283,21,45169451,13',Attempt blocked. Wesley (Internacional) right footed shot from a difficult angle on the right is blocked.,2025-05-01 04:55:58
13265,735283,22,45169461,14',Attempt missed. Óscar Romero (Internacional) left footed shot from outside the box is high and wide to the left following a corner.,2025-05-01 04:55:58
13265,735283,23,-1,18',Delay in match because of an injury Rayr Miller (Maracanã).,2025-05-01 04:55:58
13265,735283,24,-1,19',Delay over. They are ready to continue.,2025-05-01 04:55:58
13265,735283,25,45169505,19',"Offside, Maracanã. Bravo is caught offside.",2025-05-01 04:55:58
13265,735283,26,45169527,24',Attempt missed. Bruno Tabata (Internacional) left footed shot from outside the box is just a bit too high. Assisted by Braian Aguirre.,2025-05-01 04:55:58
13265,735283,27,45169547,25',Attempt blocked. Thiago Maia (Internacional) right footed shot from outside the box is blocked.,2025-05-01 04:55:58
13265,735283,28,45169548,26',Foul by Jairo (Maracanã).,2025-05-01 04:55:58
13265,735283,29,45169548,26',Wesley (Internacional) wins a free kick on the left wing.,2025-05-01 04:55:58
13265,735283,30,45169549,26',Jairo (Maracanã) is shown the yellow card for a bad foul.,2025-05-01 04:55:58
13265,735283,31,45169552,27',Attempt missed. Enner Valencia (Internacional) right footed shot from a difficult angle and long range on the left is just a bit too high from a direct free kick.,2025-05-01 04:55:58
13265,735283,32,-1,28',Delay in match because of an injury Thiago Maia (Internacional).,2025-05-01 04:55:58
13265,735283,33,-1,28',Delay over. They are ready to continue.,2025-05-01 04:55:58
13265,735283,34,45169610,32',"Offside, Internacional. Wesley is caught offside.",2025-05-01 04:55:58
13265,735283,35,45169589,32',GOAL OVERTURNED BY VAR: Wesley (Internacional) scores but the goal is ruled out after a VAR review.,2025-05-01 04:55:58
13265,735283,36,45169607,34',VAR Decision: No Goal Internacional 0-0 Maracanã.,2025-05-01 04:55:58
13265,735283,37,45169632,37',Davi Torres (Maracanã) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735283,38,45169632,37',Foul by Bruno Tabata (Internacional).,2025-05-01 04:55:58
13265,735283,39,45169634,38',Attempt saved. Davi Torres (Maracanã) left footed shot from outside the box is saved in the bottom right corner.,2025-05-01 04:55:58
13265,735283,40,45169643,39',Foul by Bruno Tabata (Internacional).,2025-05-01 04:55:58
13265,735283,41,45169643,39',Michel Pires (Maracanã) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735283,42,45169654,40',Hand ball by João Carlos (Maracanã).,2025-05-01 04:55:58
13265,735283,43,45169674,41',Attempt blocked. Fernando (Internacional) left footed shot from the centre of the box is blocked.,2025-05-01 04:55:58
13265,735283,44,45169658,41',Bravo (Maracanã) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735283,45,45169658,41',Foul by Ramon (Internacional).,2025-05-01 04:55:58
13265,735283,46,45169676,43',Attempt blocked. Óscar Romero (Internacional) left footed shot from outside the box is blocked. Assisted by Thiago Maia.,2025-05-01 04:55:58
13265,735283,47,45169698,43',"Corner, Internacional. Conceded by Wendel Araújo.",2025-05-01 04:55:58
13265,735283,48,-1,44',Delay in match because of an injury Wendel Araújo (Maracanã).,2025-05-01 04:55:58
13265,735283,49,-1,45',Delay over. They are ready to continue.,2025-05-01 04:55:58
13265,735283,50,45169708,45'+1',"Corner, Internacional. Conceded by João Carlos.",2025-05-01 04:55:58
13265,735283,51,45169710,45'+1',Attempt saved. Braian Aguirre (Internacional) right footed shot from the right side of the box is saved in the centre of the goal. Assisted by Wesley.,2025-05-01 04:55:58
13265,735283,52,-1,45'+1',Delay in match because of an injury Rayr Miller (Maracanã).,2025-05-01 04:55:58
13265,735283,53,-1,45'+2',Delay over. They are ready to continue.,2025-05-01 04:55:58
13265,735283,54,-1,45'+2',Fourth official has announced 7 minutes of added time.,2025-05-01 04:55:58
13265,735283,55,45169731,45'+2',"Substitution, Maracanã. Edimar replaces Wendel Araújo because of an injury.",2025-05-01 04:55:58
13265,735283,56,45169733,45'+3',"Corner, Internacional. Conceded by Leandro Cerqueira.",2025-05-01 04:55:58
13265,735283,57,45169735,45'+3',Attempt missed. Wesley (Internacional) left footed shot from outside the box misses to the right following a corner.,2025-05-01 04:55:58
13265,735283,58,45169746,45'+5',"Attempt missed. Bravo (Maracanã) left footed shot from the left side of the box is close, but misses to the left. Assisted by Davi Torres.",2025-05-01 04:55:58
13265,735283,59,45169757,45'+5',Attempt saved. Wesley (Internacional) right footed shot from outside the box is saved in the bottom left corner. Assisted by Thiago Maia.,2025-05-01 04:55:58
13265,735283,60,45169758,45'+5',"Corner, Internacional. Conceded by Edimar.",2025-05-01 04:55:58
13265,735283,61,-1,45'+6',"Corner, Internacional. Conceded by Rogério.",2025-05-01 04:55:58
13265,735283,62,45169778,45'+7',Attempt blocked. Wesley (Internacional) right footed shot from the left side of the box is blocked.,2025-05-01 04:55:58
13265,735283,63,45169774,45'+7',"Corner, Internacional. Conceded by Leandro Cerqueira.",2025-05-01 04:55:58
13265,735283,64,45169781,45'+7',Attempt blocked. Thiago Maia (Internacional) right footed shot from the centre of the box is blocked. Assisted by Bruno Tabata with a cross.,2025-05-01 04:55:58
13265,735283,65,-1,45'+8',"First Half ends, Internacional 0, Maracanã 0.",2025-05-01 04:55:58
13265,735283,66,-1,45',"Second Half begins Internacional 0, Maracanã 0.",2025-05-01 04:55:58
13265,735283,67,45169858,45',"Substitution, Maracanã. Anderson Santos replaces Wilker Sousa.",2025-05-01 04:55:58
13265,735283,68,45169865,45',"Substitution, Maracanã. Testinha replaces Davi Torres.",2025-05-01 04:55:58
13265,735283,69,45169872,47',Attempt missed. Óscar Romero (Internacional) header from the centre of the box is high and wide to the left. Assisted by Bruno Tabata with a cross.,2025-05-01 04:55:58
13265,735283,70,45169895,48',Foul by Bravo (Maracanã).,2025-05-01 04:55:58
13265,735283,71,45169895,48',Thiago Maia (Internacional) wins a free kick on the right wing.,2025-05-01 04:55:58
13265,735283,72,45169905,50',Bravo (Maracanã) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735283,73,45169905,50',Foul by Agustín Rogel (Internacional).,2025-05-01 04:55:58
13265,735283,74,45169930,52',Bravo (Maracanã) wins a free kick on the left wing.,2025-05-01 04:55:58
13265,735283,75,45169930,52',Foul by Agustín Rogel (Internacional).,2025-05-01 04:55:58
13265,735283,76,45169932,53',Bravo (Maracanã) wins a free kick on the left wing.,2025-05-01 04:55:58
13265,735283,77,45169932,53',Foul by Agustín Rogel (Internacional).,2025-05-01 04:55:58
13265,735283,78,45169944,55',"Corner, Internacional. Conceded by Rafael Mandacaru.",2025-05-01 04:55:58
13265,735283,79,45170192,56',Attempt missed. Enner Valencia (Internacional) header from the centre of the box misses to the right. Assisted by Óscar Romero with a cross following a corner.,2025-05-01 04:55:58
13265,735283,80,45169952,56',Attempt missed. Ramon (Internacional) left footed shot from outside the box is high and wide to the left. Assisted by Braian Aguirre.,2025-05-01 04:55:58
13265,735283,81,45169961,57',"Substitution, Internacional. Gustavo Prado replaces Bruno Tabata.",2025-05-01 04:55:58
13265,735283,82,45169962,57',"Substitution, Internacional. Vitinho replaces Agustín Rogel.",2025-05-01 04:55:58
13265,735283,83,45170007,62',Foul by Enner Valencia (Internacional).,2025-05-01 04:55:58
13265,735283,84,45170007,62',Rafael Mandacaru (Maracanã) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735283,85,45170032,65',Foul by Leandro Cerqueira (Maracanã).,2025-05-01 04:55:58
13265,735283,86,45170032,65',Thiago Maia (Internacional) wins a free kick on the right wing.,2025-05-01 04:55:58
13265,735283,87,45170048,65',Gustavo Prado (Internacional) hits the bar with a right footed shot from outside the box. Assisted by Ramon.,2025-05-01 04:55:58
13265,735283,88,45170049,66',Foul by Gustavo Prado (Internacional).,2025-05-01 04:55:58
13265,735283,89,45170049,66',Testinha (Maracanã) wins a free kick in the attacking half.,2025-05-01 04:55:58
13265,735283,90,45170058,67',"Substitution, Internacional. Alan Patrick replaces Óscar Romero.",2025-05-01 04:55:58
13265,735283,91,45170059,67',"Substitution, Internacional. Raykkonen replaces Enner Valencia.",2025-05-01 04:55:58
13265,735283,92,45170072,67',Foul by Leandro Cerqueira (Maracanã).,2025-05-01 04:55:58
13265,735283,93,45170072,67',Vitinho (Internacional) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735283,94,45170074,68',"Corner, Internacional. Conceded by Michel Pires.",2025-05-01 04:55:58
13265,735283,95,45170075,68',Rogério (Maracanã) is shown the yellow card.,2025-05-01 04:55:58
13265,735283,96,45170076,69',"Substitution, Maracanã. Jair replaces Rogério.",2025-05-01 04:55:58
13265,735283,97,45170102,70',Foul by Raykkonen (Internacional).,2025-05-01 04:55:58
13265,735283,98,45170102,70',Michel Pires (Maracanã) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735283,99,45170104,71',Foul by Michel Pires (Maracanã).,2025-05-01 04:55:58
13265,735283,100,45170104,71',Raykkonen (Internacional) wins a free kick in the attacking half.,2025-05-01 04:55:58
13265,735283,101,45170119,71',Bravo (Maracanã) wins a free kick in the attacking half.,2025-05-01 04:55:58
13265,735283,102,45170119,71',Foul by Fernando (Internacional).,2025-05-01 04:55:58
13265,735283,103,45170123,73',Penalty Internacional. Wesley draws a foul in the penalty area.,2025-05-01 04:55:58
13265,735283,104,45170123,73',Penalty conceded by Michel Pires (Maracanã) after a foul in the penalty area.,2025-05-01 04:55:58
13265,735283,105,45170146,74',"Substitution, Maracanã. Matheus Taumaturgo replaces Bravo.",2025-05-01 04:55:58
13265,735283,106,45170147,75',Penalty saved. Alan Patrick (Internacional) right footed shot saved in the bottom right corner.,2025-05-01 04:55:58
13265,735283,107,45170161,76',"Corner, Internacional. Conceded by Leandro Cerqueira.",2025-05-01 04:55:58
13265,735283,108,45170164,77',Attempt saved. Wesley (Internacional) header from the centre of the box is saved in the bottom right corner. Assisted by Alan Patrick with a cross.,2025-05-01 04:55:58
13265,735283,109,45170167,78',Alan Patrick (Internacional) wins a free kick in the attacking half.,2025-05-01 04:55:58
13265,735283,110,45170167,78',Foul by Matheus Taumaturgo (Maracanã).,2025-05-01 04:55:58
13265,735283,111,45170193,79',Matheus Taumaturgo (Maracanã) is shown the yellow card.,2025-05-01 04:55:58
13265,735283,112,45170196,79',Attempt missed. Vitinho (Internacional) header from the centre of the box is too high. Assisted by Gustavo Prado with a cross.,2025-05-01 04:55:58
13265,735283,113,45170205,80',"Corner, Internacional. Conceded by Leandro Cerqueira.",2025-05-01 04:55:58
13265,735283,114,45170277,81',Hand ball by Raykkonen (Internacional).,2025-05-01 04:55:58
13265,735283,115,45170215,81',GOAL OVERTURNED BY VAR: Raykkonen (Internacional) scores but the goal is ruled out after a VAR review.,2025-05-01 04:55:58
13265,735283,116,45170248,84',VAR Decision: No Goal Internacional 0-0 Maracanã.,2025-05-01 04:55:58
13265,735283,117,45170296,88',Bravo (Maracanã) is shown the yellow card.,2025-05-01 04:55:58
13265,735283,118,45170310,89',Foul by Matheus Taumaturgo (Maracanã).,2025-05-01 04:55:58
13265,735283,119,45170310,89',Victor Gabriel (Internacional) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735283,120,45170313,89',Attempt missed. Raykkonen (Internacional) left footed shot from the centre of the box is too high. Assisted by Ramon with a cross.,2025-05-01 04:55:58
13265,735283,121,45170315,90',Attempt missed. Gustavo Prado (Internacional) right footed shot from outside the box misses to the right. Assisted by Ramon.,2025-05-01 04:55:58
13265,735283,122,-1,90'+1',Fourth official has announced 11 minutes of added time.,2025-05-01 04:55:58
13265,735283,123,45170341,90'+2',Attempt blocked. Wesley (Internacional) header from the centre of the box is blocked. Assisted by Ramon with a cross.,2025-05-01 04:55:58
13265,735283,124,45170343,90'+2',Attempt missed. Wesley (Internacional) header from the centre of the box is just a bit too high. Assisted by Victor Gabriel with a cross.,2025-05-01 04:55:58
13265,735283,125,45170344,90'+3',Wesley (Internacional) hits the bar with a header from very close range. Assisted by Vitinho with a headed pass.,2025-05-01 04:55:58
13265,735283,126,45170346,90'+3',"Goal! Internacional 1, Maracanã 0. Gustavo Prado (Internacional) right footed shot from the centre of the box to the high centre of the goal.",2025-05-01 04:55:58
13265,735283,127,45170386,90'+11',Foul by Matheus Taumaturgo (Maracanã).,2025-05-01 04:55:58
13265,735283,128,45170386,90'+11',Vitinho (Internacional) wins a free kick in the attacking half.,2025-05-01 04:55:58
13265,735283,129,45170396,90'+13',Foul by Ramon (Internacional).,2025-05-01 04:55:58
13265,735283,130,45170396,90'+13',Testinha (Maracanã) wins a free kick in the defensive half.,2025-05-01 04:55:58
13265,735283,131,-1,90'+14',Delay in match because of an injury Matheus Taumaturgo (Maracanã).,2025-05-01 04:55:58
13265,735283,132,-1,90'+15',Delay over. They are ready to continue.,2025-05-01 04:55:58
13265,735283,133,45170404,90'+15',Attempt blocked. Vitinho (Internacional) left footed shot from outside the box is blocked. Assisted by Braian Aguirre.,2025-05-01 04:55:58
13265,735283,134,45170406,90'+16',Attempt blocked. Vitinho (Internacional) header from the right side of the six yard box is blocked. Assisted by Ramon with a cross.,2025-05-01 04:55:58
13265,735283,135,45170405,90'+16',"Corner, Internacional. Conceded by Leandro Cerqueira.",2025-05-01 04:55:58
13265,735283,136,45170414,90'+17',Attempt saved. Vitinho (Internacional) header from the centre of the box is saved in the bottom right corner. Assisted by Alan Patrick with a cross.,2025-05-01 04:55:58
13265,735283,137,45170420,90'+17',"Second Half ends, Internacional 1, Maracanã 0.",2025-05-01 04:55:58
13265,735283,138,-1,,"Match ends, Internacional 1, Maracanã 0.",2025-05-01 04:55:58
13265,735284,0,-1,,Lineups are announced and players are warming up.,2025-05-03 04:54:37
13265,735284,1,45175758,,First Half begins.,2025-05-03 04:54:37
13265,735284,2,45175761,1',"Corner, Flamengo. Conceded by Erick.",2025-05-03 04:54:37
13265,735284,3,-1,2',"Corner, Flamengo. Conceded by Henrique Dourado.",2025-05-03 04:54:37
13265,735284,4,45175766,2',"Corner, Flamengo. Conceded by Marcelo Augusto.",2025-05-03 04:54:37
13265,735284,5,45175767,3',"Corner, Flamengo. Conceded by João Pedro Iseppe.",2025-05-03 04:54:37
13265,735284,6,45175779,6',Foul by Henrique Dourado (Botafogo PB).,2025-05-03 04:54:37
13265,735284,7,45175779,6',Guillermo Varela (Flamengo) wins a free kick in the defensive half.,2025-05-03 04:54:37
13265,735284,8,45175793,9',"Corner, Flamengo. Conceded by Reniê.",2025-05-03 04:54:37
13265,735284,9,45175797,10',Attempt saved. Gonzalo Plata (Flamengo) header from the centre of the box is saved in the top right corner. Assisted by Luiz Araújo with a cross.,2025-05-03 04:54:37
13265,735284,10,45175810,16',Attempt blocked. Gonzalo Plata (Flamengo) right footed shot from the left side of the box is blocked. Assisted by Michael.,2025-05-03 04:54:37
13265,735284,11,45175812,17',Foul by João Victor (Flamengo).,2025-05-03 04:54:37
13265,735284,12,45175812,17',Henrique Dourado (Botafogo PB) wins a free kick on the left wing.,2025-05-03 04:54:37
13265,735284,13,45175816,17',Evertton Araújo (Flamengo) wins a free kick in the defensive half.,2025-05-03 04:54:37
13265,735284,14,45175816,17',Foul by Evandro (Botafogo PB).,2025-05-03 04:54:37
13265,735284,15,45175832,18',Attempt missed. Guillermo Varela (Flamengo) right footed shot from the right side of the box misses to the left. Assisted by Allan with a cross.,2025-05-03 04:54:37
13265,735284,16,45175827,18',Attempt blocked. Luiz Araújo (Flamengo) header from the centre of the box is blocked. Assisted by Guillermo Varela.,2025-05-03 04:54:37
13265,735284,17,45175820,18',"Corner, Flamengo. Conceded by Gama.",2025-05-03 04:54:37
13265,735284,18,45175833,19',Attempt missed. João Victor (Flamengo) right footed shot from the centre of the box is high and wide to the left. Assisted by Luiz Araújo with a cross following a corner.,2025-05-03 04:54:37
13265,735284,19,45175834,20',Foul by Allan (Flamengo).,2025-05-03 04:54:37
13265,735284,20,45175834,20',Guilherme Santos (Botafogo PB) wins a free kick in the defensive half.,2025-05-03 04:54:37
13265,735284,21,45175837,22',Foul by Rodrigo Alves (Botafogo PB).,2025-05-03 04:54:37
13265,735284,22,45175837,22',Luiz Araújo (Flamengo) wins a free kick in the attacking half.,2025-05-03 04:54:37
13265,735284,23,45175841,23',Attempt saved. Bruno Henrique (Flamengo) header from the left side of the six yard box is saved in the bottom left corner. Assisted by Guillermo Varela with a cross.,2025-05-03 04:54:37
13265,735284,24,45175850,27',Attempt missed. Gama (Botafogo PB) right footed shot from more than 35 yards is too high. Assisted by Guilherme Santos.,2025-05-03 04:54:37
13265,735284,25,45175852,28',Bruno Henrique (Flamengo) wins a free kick in the attacking half.,2025-05-03 04:54:37
13265,735284,26,45175852,28',Foul by Gama (Botafogo PB).,2025-05-03 04:54:37
13265,735284,27,45175854,30',Attempt saved. Bruno Henrique (Flamengo) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Michael.,2025-05-03 04:54:37
