seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13265,735275,874,away,1,4-1-2-1-2,1,0,9,266666,Yuri Alberto,Substitute,0,1,123865,22,123865.0,3703.0,62',0,0,-1,,,,2025-05-01 04:53:43
13265,735275,874,away,1,4-1-2-1-2,1,0,3,251963,Félix Torres,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735275,874,away,1,4-1-2-1-2,1,0,11,193634,Ángel Romero,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735275,874,away,1,4-1-2-1-2,1,0,77,157983,Igor Coronado,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735275,874,away,1,4-1-2-1-2,1,0,19,148189,André Carrillo,Substitute,0,1,338898,27,338898.0,4658.0,78',0,0,-1,,,,2025-05-01 04:53:43
13265,735275,874,away,1,4-1-2-1-2,1,0,47,361471,João Pedro,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735276,18187,home,0,4-2-3-1,1,1,1,217421,Elias,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13265,735276,18187,home,0,4-2-3-1,1,1,72,249779,Thales,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13265,735276,18187,home,0,4-2-3-1,1,1,27,357387,Gabriel Feliciano,Left Back,3,0,0,-1,,,,1,216369,90,216369.0,3283.0,55',2025-05-02 04:51:39
13265,735276,18187,home,0,4-2-3-1,1,1,55,256018,Jacy Maranhão,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,18187,home,0,4-2-3-1,1,1,93,285141,Santos,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13265,735276,18187,home,0,4-2-3-1,1,1,30,250809,Joseph,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,18187,home,0,4-2-3-1,1,1,29,202710,Allano,Attacking Midfielder Right,7,0,0,-1,,,,1,270079,21,270079.0,4387.0,74',2025-05-07 04:53:55
13265,735276,18187,home,0,4-2-3-1,1,1,8,183601,Juan Pablo Zuluaga,Right Midfielder,8,0,0,-1,,,,1,202529,88,202529.0,4370.0,73',2025-05-02 04:51:39
13265,735276,18187,home,0,4-2-3-1,1,1,89,199701,Daniel Amorim,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,18187,home,0,4-2-3-1,1,1,10,194924,Gabriel Boschilia,Attacking Midfielder,10,0,0,-1,,,,1,196858,99,196858.0,5221.0,88',2025-05-02 04:51:39
13265,735276,18187,home,0,4-2-3-1,1,1,7,255242,Rodrigo,Attacking Midfielder Left,11,0,0,-1,,,,1,282588,32,282588.0,3306.0,56',2025-05-02 04:51:39
13265,735276,18187,home,0,4-2-3-1,1,0,21,270079,Ronald,Substitute,0,1,202710,29,202710.0,4387.0,74',0,0,-1,,,,2025-05-07 04:53:55
13265,735276,18187,home,0,4-2-3-1,1,0,90,216369,Cris Silva,Substitute,0,1,357387,27,357387.0,3283.0,55',0,0,-1,,,,2025-05-07 04:53:55
13265,735276,18187,home,0,4-2-3-1,1,0,31,396946,João Gabriel Rodrigues Botao,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,18187,home,0,4-2-3-1,1,0,88,202529,Paraíba,Substitute,0,1,183601,8,183601.0,4370.0,73',0,0,-1,,,,2025-05-07 04:53:55
13265,735276,18187,home,0,4-2-3-1,1,0,9,290445,Vinicius Mingotti,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13265,735276,18187,home,0,4-2-3-1,1,0,34,270195,Miranda,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13265,735276,18187,home,0,4-2-3-1,1,0,5,287803,Bruno Aparecido Reis Ezequiel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,18187,home,0,4-2-3-1,1,0,20,198956,Fransérgio,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13265,735276,18187,home,0,4-2-3-1,1,0,99,196858,Ademilson,Substitute,0,1,194924,10,194924.0,5221.0,88',0,0,-1,,,,2025-05-07 04:53:55
13265,735276,18187,home,0,4-2-3-1,1,0,33,44189,Vagner da Silva,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,18187,home,0,4-2-3-1,1,0,36,176944,Nilson Barbosa Nascimiento Júnior,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,18187,home,0,4-2-3-1,1,0,32,282588,Marcos Paulo,Substitute,0,1,255242,7,255242.0,3306.0,56',0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,1,1,205464,Léo Jardim,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,1,96,234842,Paulo Henrique,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,1,6,287862,Lucas Piton,Left Back,3,0,0,-1,,,,1,198108,12,198108.0,3856.0,65',2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,1,25,269924,Hugo Moura,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,1,38,287946,João Victor,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,1,43,312657,Lucas Freitas,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,1,77,357719,Rayan Rocha,Attacking Midfielder Right,7,0,0,-1,,,,1,261420,15,261420.0,5225.0,88',2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,1,8,196873,Jair,Right Midfielder,8,0,0,-1,,,,1,346179,85,346179.0,3850.0,65',2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,1,99,176895,Pablo Vegetti,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,1,11,130372,Philippe Coutinho,Attacking Midfielder,10,0,0,-1,,,,1,114031,90,114031.0,4350.0,73',2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,1,17,323815,Nuno Moreira,Attacking Midfielder Left,11,0,0,-1,,,,1,318606,45,318606.0,3864.0,65',2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,0,90,114031,Alex Teixeira,Substitute,0,1,130372,11,130372.0,4350.0,73',0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,0,2,43711,José Luis Rodríguez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,0,15,261420,Benjamin Garre,Substitute,0,1,357719,77,357719.0,5225.0,88',0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,0,3,198302,Tchê Tchê,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,0,29,233888,Lucas Da Cruz Oliveira,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,0,13,252052,Daniel Fuzato,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,0,44,379502,Luiz Gustavo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,0,85,346179,Matheus Carvalho,Substitute,0,1,196873,8,196873.0,3850.0,65',0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,0,45,318606,Loide,Substitute,0,1,323815,17,323815.0,3864.0,65',0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,0,28,315293,Adson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-09 04:54:15
13265,735276,3454,away,0,4-2-3-1,1,0,18,289499,Paulinho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735276,3454,away,0,4-2-3-1,1,0,12,198108,Victor Luis,Substitute,0,1,287862,6,287862.0,3856.0,65',0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,1,13,235327,Matheus Nogueira,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,1,21,257010,Bryan,Right Midfielder,2,0,0,-1,,,,1,292782,2,292782.0,3551.0,60',2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,1,16,250761,Reverson,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,1,94,218935,Itaro Patric,Center Left Defender,4,0,0,-1,,,,1,198111,77,198111.0,3571.0,60',2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,1,94,218935,Itaro Patric,Center Left Defender,4,0,0,-1,,,,1,198111,77,198111.0,2700.0,45',2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,1,4,288983,Luan,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,1,5,283899,Joaquín Novillo,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,1,28,205011,Leandro Vilela,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,1,15,252543,Dudu,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,1,24,287726,Benjamín Borasi,Attacking Midfielder,9,0,0,-1,,,,1,270891,32,270891.0,4314.0,72',2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,1,11,161871,Nicolás,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,1,20,283678,Marlon,Center Left Forward,11,0,0,-1,,,,1,220632,96,220632.0,2700.0,45',2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,0,77,198111,Rossi,Substitute,0,1,218935,94,218935.0,2700.0,45',1,82670,9,82670.0,3571.0,60',2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,0,10,172310,Giovanni Piccolomo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,0,9,82670,Jorge Benítez,Substitute,0,1,198111,77,198111.0,3571.0,60',0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,0,9,82670,Jorge Benítez,Substitute,0,1,198111,77,198111.0,2700.0,45',0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,0,96,220632,Matheus Vargas,Substitute,0,1,283678,20,283678.0,2700.0,45',0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,0,32,270891,Matías Cavalleri,Substitute,0,1,287726,24,287726.0,4314.0,72',0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,0,2,292782,Edílson José Da Silva Júnior,Substitute,0,1,257010,21,257010.0,3551.0,60',0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,0,34,383985,Lucca Carvalho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,0,6,299280,Joseph Espinoza,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,0,22,345885,Eliel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,0,8,318156,André,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,0,17,301675,Pedro Delvalle,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,15424,home,0,3-4-1-2,1,0,12,288668,Gabriel Mesquita,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,1,22,191997,Marcos Felipe,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,1,14,253796,Erick,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,1,25,252800,Iago,Left Back,3,0,0,-1,,,,1,304757,46,304757.0,3927.0,66',2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,1,11,266664,Rodrigo Nestor,Left Midfielder,4,0,0,-1,,,,1,269910,6,269910.0,4779.0,80',2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,1,3,336604,Gabriel Xavier,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,1,5,217415,Julio Cesar,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,1,7,269675,Ademir,Attacking Midfielder Right,7,0,0,-1,,,,1,387395,77,387395.0,4395.0,74',2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,1,26,285757,Nicolás Acevedo,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,1,9,118688,Luciano Rodríguez,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,1,15,227241,Michel Araújo,Attacking Midfielder,10,0,0,-1,,,,1,198761,2,198761.0,2700.0,45',2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,1,8,260392,Cauly Oliveira Souza,Attacking Midfielder Left,11,0,0,-1,,,,1,314846,37,314846.0,3944.0,66',2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,0,16,333907,Erick Pulga,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,0,77,387395,Tiago,Substitute,0,1,269675,7,269675.0,4395.0,74',0,0,-1,,,,2025-05-13 04:52:45
13265,735277,9967,away,1,4-2-3-1,1,0,83,400318,Fred,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,0,1,143818,Danilo Fernandes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,0,12,198360,Willian José,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,0,2,198761,Gilberto,Substitute,0,1,227241,15,227241.0,2700.0,45',0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,0,10,199017,Éverton Ribeiro,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,0,33,219090,David Duarte,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,0,6,269910,Jean Lucas,Substitute,0,1,266664,11,266664.0,4779.0,80',0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,0,19,299932,Caio Alexandre,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,0,46,304757,Luciano,Substitute,0,1,252800,25,252800.0,3927.0,66',0,0,-1,,,,2025-05-02 04:51:39
13265,735277,9967,away,1,4-2-3-1,1,0,37,314846,Kayky Chagas,Substitute,0,1,260392,8,260392.0,3944.0,66',0,0,-1,,,,2025-05-02 04:51:39
13265,735278,20896,home,0,4-3-3,1,1,12,333847,Fabian Volpi,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,1,2,198403,Gedeilson Vander Alves de Oliveira,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,1,6,256041,Salomão,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,1,20,301789,Gledson,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,1,3,144612,Claudinho,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,1,4,314463,Rayan,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,1,18,74040,Richard Franco,Right Midfielder,7,0,0,-1,,,,1,155090,13,155090.0,4638.0,78',2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,1,8,403217,Radsley,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,1,10,113802,Fernandinho,Forward,9,0,0,-1,,,,1,361624,26,361624.0,3395.0,57',2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,1,30,234025,Maycon,Right Forward,10,0,0,-1,,,,1,200871,22,200871.0,4154.0,70',2025-05-02 04:51:39
13265,735278,20896,home,0,4-3-3,1,1,11,403216,Fialho,Left Forward,11,0,0,-1,,,,1,403213,17,403213.0,4148.0,70',2025-05-02 04:51:39
13265,735278,20896,home,0,4-3-3,1,0,17,403213,Diego,Substitute,0,1,403216,11,403216.0,4148.0,70',0,0,-1,,,,2025-05-02 04:51:39
13265,735278,20896,home,0,4-3-3,1,0,1,287831,Paulo Henrique Gianezini,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,0,29,269878,Jorge Ambrosio Mendonça,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,0,19,269836,Rayne,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,0,26,361624,Iba Ly,Substitute,0,1,113802,10,113802.0,3395.0,57',0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,0,16,303984,Natan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,0,27,203158,Jonas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,0,22,200871,Bruno Marques,Substitute,0,1,234025,30,234025.0,4154.0,70',0,0,-1,,,,2025-05-02 04:51:39
13265,735278,20896,home,0,4-3-3,1,0,5,173668,Rômulo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,0,13,155090,Mike,Substitute,0,1,74040,18,74040.0,4638.0,78',0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,0,15,307941,Robson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,20896,home,0,4-3-3,1,0,25,398840,Eduardo Porto,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,1,203685,João Ricardo,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,14,318082,Eros Mancuso,Right Back,2,0,0,-1,,,,1,186832,22,186832.0,4615.0,77',2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,6,236283,Bruno Pacheco,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,17,201793,José Welison,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,23,98398,David Luiz,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,39,400882,Gustavo Mancha,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,10,304469,Calebe,Right Midfielder,7,0,0,-1,,,,1,198392,11,198392.0,2700.0,45',2025-05-05 05:00:05
13265,735278,6272,away,0,4-4-2,1,1,5,172427,Guillermo Fernández,Center Left Midfielder,8,0,0,-1,,,,1,218649,8,218649.0,2700.0,45',2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,18,192710,Deyverson,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-05 05:00:05
13265,735278,6272,away,0,4-4-2,1,1,77,318207,Kervin Andrade,Center Right Forward,10,0,0,-1,,,,1,195743,9,195743.0,3907.0,66',2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,1,19,290026,Allanzinho,Left Midfielder,11,0,0,-1,,,,1,236324,26,236324.0,2700.0,45',2025-05-05 05:00:05
13265,735278,6272,away,0,4-4-2,1,0,20,233217,Matheus Rossetto,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,8,218649,Emmanuel Martínez,Substitute,0,1,172427,5,172427.0,2700.0,45',0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,7,215771,Tomás Pochettino,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,13,204888,Benjamín Kuscevic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,12,268694,Brenno,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-05 05:00:05
13265,735278,6272,away,0,4-4-2,1,0,11,198392,Marinho,Substitute,0,1,304469,10,304469.0,2700.0,45',0,0,-1,,,,2025-05-05 05:00:05
13265,735278,6272,away,0,4-4-2,1,0,9,195743,Juan Martín Lucero,Substitute,0,1,318207,77,318207.0,3907.0,66',0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,32,285885,Gastón Ávila,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,22,186832,Yago Pikachu,Substitute,0,1,318082,14,318082.0,4615.0,77',0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,88,146169,Lucas Sasha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-05 05:00:05
13265,735278,6272,away,0,4-4-2,1,0,4,95849,Titi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-01 04:53:43
13265,735278,6272,away,0,4-4-2,1,0,26,236324,Breno,Substitute,0,1,290026,19,290026.0,2700.0,45',0,0,-1,,,,2025-05-05 05:00:05
13265,735279,2674,home,0,4-2-3-1,1,1,77,266665,Gabriel Brazão,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,13,206537,Aderlan Silva,Right Back,2,0,0,-1,,,,1,187848,29,187848.0,3845.0,65',2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,31,236353,Gonzalo Escobar,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,21,233214,Diego Pituca ,Left Midfielder,4,0,0,-1,,,,1,131245,8,131245.0,4179.0,70',2025-05-13 04:52:45
13265,735279,2674,home,0,4-2-3-1,1,1,4,165893,Gil ,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-13 04:52:45
13265,735279,2674,home,0,4-2-3-1,1,1,2,319270,Zé Ivaldo,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,70,297072,Gabriel Veron,Attacking Midfielder Right,7,0,0,-1,,,,1,386311,41,386311.0,4175.0,70',2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,5,196856,João Schmidt,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,9,202374,Tiquinho Soares,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,32,269813,Benjamín Rollheiser,Attacking Midfielder,10,0,0,-1,,,,1,396504,79,396504.0,5104.0,86',2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,1,11,233578,Guilherme Augusto,Attacking Midfielder Left,11,0,0,-1,,,,1,361499,36,361499.0,2700.0,45',2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,1,198561,João Paulo ,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-13 04:52:45
13265,735279,2674,home,0,4-2-3-1,1,0,36,361499,Deivid Washington ,Substitute,0,1,233578,11,233578.0,2700.0,45',0,0,-1,,,,2025-05-13 04:52:45
13265,735279,2674,home,0,4-2-3-1,1,0,44,371527,João Pedro Chermont,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,20,381152,Hyan Carvalho Machado Silva,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,41,386311,Mateus Xavier De Sousa,Substitute,0,1,297072,70,297072.0,4175.0,70',0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,79,396504,Luca Oliveira Meirelles,Substitute,0,1,269813,32,269813.0,5104.0,86',0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,25,360818,Luis Fellipe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,38,345495,Kevyson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13265,735279,2674,home,0,4-2-3-1,1,0,3,231850,Joao Basso,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
