seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13118,726792,58,44817367,66',"Offside, Millonarios. Daniel Mantilla is caught offside.",2025-03-06 12:58:28
13118,726792,59,44817374,67',"Offside, Millonarios. Leonardo Castro is caught offside.",2025-03-06 12:58:28
13118,726792,60,44817394,68',Jerson Malagón (Once Caldas) is shown the yellow card.,2025-03-06 12:58:28
13118,726792,61,44817446,69',Daniel Cataño (Millonarios) wins a free kick in the attacking half.,2025-03-06 12:58:28
13118,726792,62,44817446,69',Foul by Jorge Cardona (Once Caldas).,2025-03-06 12:58:28
13118,726792,63,44817448,70',Attempt blocked. Danovis Banguero (Millonarios) header from the centre of the box is blocked. Assisted by Daniel Cataño.,2025-03-06 12:58:28
13118,726792,64,44817450,71',"Attempt missed. Esteban Beltrán (Once Caldas) left footed shot from the centre of the box is close, but misses to the right. Assisted by Luis Palacios.",2025-03-06 12:58:28
13118,726792,65,44817451,71',"Substitution, Millonarios. Daniel Ruiz replaces Daniel Cataño.",2025-03-06 12:58:28
13118,726792,66,44817452,72',"Substitution, Millonarios. Santiago Giordana replaces Leonardo Castro.",2025-03-06 12:58:28
13118,726792,67,44817453,73',Attempt missed. Daniel Ruiz (Millonarios) left footed shot from outside the box is high and wide to the left. Assisted by Santiago Giordana.,2025-03-06 12:58:28
13118,726792,68,44817479,74',"Corner, Millonarios. Conceded by Jorge Cardona.",2025-03-06 12:58:28
13118,726792,69,44817481,74',Attempt missed. Jorge Arias (Millonarios) header from the centre of the box misses to the left. Assisted by Daniel Ruiz with a cross following a corner.,2025-03-06 12:58:28
13118,726792,70,44817514,77',"Substitution, Once Caldas. Alejandro García replaces Iván Rojas.",2025-03-06 12:58:28
13118,726792,71,44817539,80',"Goal! Once Caldas 1, Millonarios 0. Michael Barrios (Once Caldas) right footed shot from the left side of the six yard box to the top left corner. Assisted by Alejandro García with a cross.",2025-03-08 05:51:50
13118,726792,72,44817572,81',Michael Barrios (Once Caldas) is shown the yellow card for excessive celebration.,2025-03-06 12:58:28
13118,726792,73,44817585,83',Foul by Esteban Beltrán (Once Caldas).,2025-03-06 12:58:28
13118,726792,74,44817585,83',Nicolás Árevalo (Millonarios) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726792,75,44817573,83',Esteban Beltrán (Once Caldas) is shown the yellow card for a bad foul.,2025-03-06 12:58:28
13118,726792,76,44817586,84',"Offside, Once Caldas. Luis Palacios is caught offside.",2025-03-06 12:58:28
13118,726792,77,44817613,85',"Substitution, Millonarios. Radamel Falcao replaces Nicolás Árevalo.",2025-03-08 05:51:50
13118,726792,78,44817615,86',Foul by Juan Patiño (Once Caldas).,2025-03-06 12:58:28
13118,726792,79,44817615,86',Jhon Córdoba (Millonarios) wins a free kick in the attacking half.,2025-03-06 12:58:28
13118,726792,80,-1,86',"Corner, Millonarios. Conceded by James Aguirre.",2025-03-06 12:58:28
13118,726792,81,-1,89',Delay in match because of an injury Esteban Beltrán (Once Caldas).,2025-03-06 12:58:28
13118,726792,82,44817644,89',"Substitution, Once Caldas. Joel Contreras replaces Michael Barrios.",2025-03-06 12:58:28
13118,726792,83,44817645,89',"Substitution, Once Caldas. Juan Castaño replaces Esteban Beltrán because of an injury.",2025-03-06 12:58:28
13118,726792,84,-1,90',Delay over. They are ready to continue.,2025-03-06 12:58:28
13118,726792,85,44817653,90'+1',Foul by Joel Contreras (Once Caldas).,2025-03-06 12:58:28
13118,726792,86,44817653,90'+1',Santiago Giordana (Millonarios) wins a free kick in the attacking half.,2025-03-06 12:58:28
13118,726792,87,-1,90'+1',Fourth official has announced 6 minutes of added time.,2025-03-06 12:58:28
13118,726792,88,44817659,90'+1',Santiago Giordana (Millonarios) is shown the yellow card.,2025-03-06 12:58:28
13118,726792,89,44817664,90'+2',"Attempt missed. Dayro Moreno (Once Caldas) left footed shot from the left side of the box is close, but misses to the left. Assisted by James Aguirre.",2025-03-06 12:58:28
13118,726792,90,44817669,90'+3',Foul by Luis Palacios (Once Caldas).,2025-03-06 12:58:28
13118,726792,91,44817669,90'+3',Jorge Arias (Millonarios) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726792,92,44817670,90'+3',Luis Palacios (Once Caldas) is shown the yellow card for a bad foul.,2025-03-06 12:58:28
13118,726792,93,44817682,90'+5',Andrés Llinás (Millonarios) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726792,94,44817682,90'+5',Foul by Joel Contreras (Once Caldas).,2025-03-06 12:58:28
13118,726792,95,44817690,90'+6',"Second Half ends, Once Caldas 1, Millonarios 0.",2025-03-06 12:58:28
13118,726792,96,-1,,"Match ends, Once Caldas 1, Millonarios 0.",2025-03-06 12:58:28
13118,726793,0,-1,,Lineups are announced and players are warming up.,2025-03-06 12:58:28
13118,726793,1,-1,,First Half begins.,2025-03-06 12:58:28
13118,726793,2,44815314,2',Attempt missed. Mateo Cáceres (Racing (Montevideo)) right footed shot from outside the box is too high. Assisted by José Varela with a headed pass.,2025-03-06 12:58:28
13118,726793,3,-1,6',"Corner, Montevideo Wanderers. Conceded by Ramiro Brazionis.",2025-03-06 12:58:28
13118,726793,4,44815375,8',"Corner, Montevideo Wanderers. Conceded by Lucas Monzón.",2025-03-06 12:58:28
13118,726793,5,44815398,10',Attempt missed. Pablo Lima (Montevideo Wanderers) right footed shot from outside the box is too high. Assisted by Nicolás Ferreira.,2025-03-06 12:58:28
13118,726793,6,44815418,12',"Corner, Montevideo Wanderers. Conceded by Agustín Pereira.",2025-03-06 12:58:28
13118,726793,7,44815452,14',Agustín Pereira (Racing (Montevideo)) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726793,8,44815452,14',Foul by Andrew Teuten (Montevideo Wanderers).,2025-03-06 12:58:28
13118,726793,9,44815486,16',Esteban da Silva (Racing (Montevideo)) wins a free kick on the right wing.,2025-03-06 12:58:28
13118,726793,10,44815486,16',Foul by Nicolás Queiroz (Montevideo Wanderers).,2025-03-06 12:58:28
13118,726793,11,44815492,17',Attempt saved. Sebastián Sosa (Racing (Montevideo)) right footed shot from the centre of the box is saved in the bottom right corner. Assisted by Agustín Pereira with a cross.,2025-03-06 12:58:28
13118,726793,12,44815600,27',Foul by Mateo Cáceres (Racing (Montevideo)).,2025-03-06 12:58:28
13118,726793,13,44815600,27',Joaquín Zeballos (Montevideo Wanderers) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726793,14,44815617,28',Attempt saved. Nicolás Queiroz (Montevideo Wanderers) right footed shot from outside the box is saved in the bottom left corner.,2025-03-06 12:58:28
13118,726793,15,44815618,28',"Corner, Montevideo Wanderers. Conceded by Lautaro Amadé.",2025-03-06 12:58:28
13118,726793,16,44815620,29',Attempt missed. Emiliano García (Montevideo Wanderers) header from the centre of the box misses to the right. Assisted by Andrew Teuten with a cross following a corner.,2025-03-06 12:58:28
13118,726793,17,44815635,31',Foul by José Varela (Racing (Montevideo)).,2025-03-06 12:58:28
13118,726793,18,44815635,31',Leandro Zazpe (Montevideo Wanderers) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726793,19,44815641,31',José Varela (Racing (Montevideo)) is shown the yellow card for a bad foul.,2025-03-06 12:58:28
13118,726793,20,44815692,34',Attempt blocked. Andrew Teuten (Montevideo Wanderers) right footed shot from the centre of the box is blocked. Assisted by Esteban Crucci with a headed pass.,2025-03-06 12:58:28
13118,726793,21,-1,34',"Corner, Montevideo Wanderers. Conceded by Guillermo Cotugno.",2025-03-06 12:58:28
13118,726793,22,44815916,34',Attempt blocked. Joaquín Zeballos (Montevideo Wanderers) header from the centre of the box is blocked. Assisted by Nicolás Ferreira with a cross.,2025-03-06 12:58:28
13118,726793,23,44815694,35',"Corner, Montevideo Wanderers. Conceded by Lucas Monzón.",2025-03-06 12:58:28
13118,726793,24,44815709,37',Attempt saved. Nicolás Queiroz (Montevideo Wanderers) right footed shot from outside the box is saved in the top centre of the goal.,2025-03-06 12:58:28
13118,726793,25,44815750,38',Esteban Crucci (Montevideo Wanderers) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726793,26,44815750,38',Foul by Lucas Rodríguez (Racing (Montevideo)).,2025-03-06 12:58:28
13118,726793,27,44815752,39',Attempt blocked. Esteban Crucci (Montevideo Wanderers) left footed shot from outside the box is blocked. Assisted by Matías Aguirregaray.,2025-03-06 12:58:28
13118,726793,28,44815770,41',Foul by Esteban da Silva (Racing (Montevideo)).,2025-03-06 12:58:28
13118,726793,29,44815770,41',Mateo Acosta (Montevideo Wanderers) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726793,30,44815781,42',Attempt missed. Joaquín Zeballos (Montevideo Wanderers) header from the centre of the box misses to the left. Assisted by Matías Aguirregaray with a cross.,2025-03-06 12:58:28
13118,726793,31,44815782,42',Attempt blocked. Andrew Teuten (Montevideo Wanderers) left footed shot from the left side of the six yard box is blocked.,2025-03-06 12:58:28
13118,726793,32,44815799,42',"Corner, Montevideo Wanderers. Conceded by Lucas Monzón.",2025-03-06 12:58:28
13118,726793,33,44815801,42',Attempt blocked. Mateo Acosta (Montevideo Wanderers) header from the centre of the box is blocked. Assisted by Nicolás Ferreira with a cross.,2025-03-06 12:58:28
13118,726793,34,44815802,42',"Offside, Montevideo Wanderers. Joaquín Zeballos is caught offside.",2025-03-06 12:58:28
13118,726793,35,44815831,44',Foul by Esteban da Silva (Racing (Montevideo)).,2025-03-06 12:58:28
13118,726793,36,44815831,44',Pablo Lima (Montevideo Wanderers) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726793,37,44815850,45'+1',Foul by Joaquín Zeballos (Montevideo Wanderers).,2025-03-06 12:58:28
13118,726793,38,44815850,45'+1',Lautaro Amadé (Racing (Montevideo)) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726793,39,-1,45'+1',Fourth official has announced 1 minutes of added time.,2025-03-06 12:58:28
13118,726793,40,44815872,45'+2',"First Half ends, Racing (Montevideo) 0, Montevideo Wanderers 0.",2025-03-06 12:58:28
13118,726793,41,44815941,45',"Second Half begins Racing (Montevideo) 0, Montevideo Wanderers 0.",2025-03-06 12:58:28
13118,726793,42,44815937,45',"Substitution, Racing (Montevideo). Alejandro Severo replaces Mateo Cáceres.",2025-03-06 12:58:28
13118,726793,43,44815942,46',Foul by Andrew Teuten (Montevideo Wanderers).,2025-03-06 12:58:28
13118,726793,44,44815942,46',Guillermo Cotugno (Racing (Montevideo)) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726793,45,44815959,47',Attempt saved. Alejandro Severo (Racing (Montevideo)) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Sebastián Sosa.,2025-03-06 12:58:28
13118,726793,46,44815979,49',Attempt missed. Esteban da Silva (Racing (Montevideo)) right footed shot from the centre of the box is too high. Assisted by Sebastián Sosa with a headed pass.,2025-03-06 12:58:28
13118,726793,47,44815980,50',"Attempt missed. Alejandro Severo (Racing (Montevideo)) left footed shot from outside the box is close, but misses to the left. Assisted by Thiago Espinosa.",2025-03-06 12:58:28
13118,726793,48,44816093,56',Foul by Joaquín Zeballos (Montevideo Wanderers).,2025-03-06 12:58:28
13118,726793,49,44816093,56',Guillermo Cotugno (Racing (Montevideo)) wins a free kick on the right wing.,2025-03-06 12:58:28
13118,726793,50,44816137,60',"Corner, Montevideo Wanderers. Conceded by Lucas Monzón.",2025-03-06 12:58:28
13118,726793,51,44816178,61',"Corner, Montevideo Wanderers. Conceded by Ramiro Brazionis.",2025-03-06 12:58:28
13118,726793,52,44816196,62',Agustín Pereira (Racing (Montevideo)) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726793,53,44816196,62',Foul by Andrew Teuten (Montevideo Wanderers).,2025-03-06 12:58:28
13118,726793,54,44816257,63',Attempt missed. Thiago Espinosa (Racing (Montevideo)) left footed shot from outside the box is high and wide to the left. Assisted by Alejandro Severo.,2025-03-06 12:58:28
13118,726793,55,44816215,64',Esteban da Silva (Racing (Montevideo)) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726793,56,44816215,64',Foul by Pablo Lima (Montevideo Wanderers).,2025-03-06 12:58:28
13118,726793,57,44816229,65',Foul by Joaquín Zeballos (Montevideo Wanderers).,2025-03-06 12:58:28
13118,726793,58,44816229,65',José Varela (Racing (Montevideo)) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726793,59,44816251,66',"Substitution, Montevideo Wanderers. Juan Rodríguez replaces Joaquín Zeballos.",2025-03-06 12:58:28
13118,726793,60,44816253,67',"Substitution, Racing (Montevideo). Martín Ferreira replaces Thiago Espinosa.",2025-03-06 12:58:28
13118,726793,61,44816284,69',Foul by Andrew Teuten (Montevideo Wanderers).,2025-03-06 12:58:28
13118,726793,62,44816284,69',Lucas Rodríguez (Racing (Montevideo)) wins a free kick in the attacking half.,2025-03-06 12:58:28
13118,726793,63,44816285,69',Andrew Teuten (Montevideo Wanderers) is shown the yellow card for a bad foul.,2025-03-06 12:58:28
13118,726793,64,44816289,70',"Offside, Racing (Montevideo). Alejandro Severo is caught offside.",2025-03-06 12:58:28
13118,726793,65,44816327,72',"Offside, Montevideo Wanderers. Esteban Crucci is caught offside.",2025-03-06 12:58:28
13118,726793,66,44816328,72',"Substitution, Montevideo Wanderers. Tabaré Viudez replaces Andrew Teuten.",2025-03-06 12:58:28
13118,726793,67,44816337,74',Attempt missed. Nicolás Ferreira (Montevideo Wanderers) right footed shot from outside the box is too high. Assisted by Juan Rodríguez following a fast break.,2025-03-06 12:58:28
13118,726793,68,44816364,75',"Substitution, Racing (Montevideo). Felipe Cairus replaces José Varela.",2025-03-06 12:58:28
13118,726793,69,44816366,76',Foul by Mateo Acosta (Montevideo Wanderers).,2025-03-06 12:58:28
13118,726793,70,44816366,76',Sebastián Sosa (Racing (Montevideo)) wins a free kick on the right wing.,2025-03-06 12:58:28
13118,726793,71,-1,76',Attempt blocked. Esteban da Silva (Racing (Montevideo)) right footed shot from outside the box is blocked. Assisted by Felipe Cairus.,2025-03-06 12:58:28
13118,726793,72,44816369,76',"Corner, Racing (Montevideo). Conceded by Mateo Acosta.",2025-03-06 12:58:28
13118,726793,73,44816396,77',Foul by Guillermo Cotugno (Racing (Montevideo)).,2025-03-06 12:58:28
13118,726793,74,44816396,77',Tabaré Viudez (Montevideo Wanderers) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726793,75,44816397,77',Guillermo Cotugno (Racing (Montevideo)) is shown the yellow card for a bad foul.,2025-03-06 12:58:28
13118,726793,76,44816399,78',Hand ball by Sebastián Sosa (Racing (Montevideo)).,2025-03-06 12:58:28
13118,726793,77,44816417,80',Attempt saved. Leandro Zazpe (Montevideo Wanderers) header from the centre of the box is saved in the top centre of the goal. Assisted by Nicolás Ferreira with a cross.,2025-03-06 12:58:28
13118,726793,78,44816419,80',"Corner, Montevideo Wanderers. Conceded by Lautaro Amadé.",2025-03-06 12:58:28
13118,726793,79,44816455,81',"Attempt missed. Esteban Crucci (Montevideo Wanderers) header from very close range is close, but misses to the right. Assisted by Pablo Lima with a cross following a corner.",2025-03-06 12:58:28
13118,726793,80,-1,81',Delay in match because of an injury Lautaro Amadé (Racing (Montevideo)).,2025-03-06 12:58:28
13118,726793,81,-1,82',Delay over. They are ready to continue.,2025-03-06 12:58:28
13118,726793,82,44816471,82',"Substitution, Montevideo Wanderers. Bruno Veglio replaces Nicolás Queiroz.",2025-03-06 12:58:28
13118,726793,83,44816472,83',"Substitution, Montevideo Wanderers. Martín Suárez replaces Nicolás Ferreira.",2025-03-06 12:58:28
13118,726793,84,44816488,83',"Substitution, Montevideo Wanderers. Nicolás Royón replaces Esteban Crucci.",2025-03-06 12:58:28
13118,726793,85,44816489,83',"Substitution, Racing (Montevideo). Bautista Tomatis replaces Esteban da Silva.",2025-03-06 12:58:28
13118,726793,86,44816510,84',Attempt saved. Bautista Tomatis (Racing (Montevideo)) right footed shot from outside the box is saved in the centre of the goal. Assisted by Martín Ferreira.,2025-03-06 12:58:28
13118,726793,87,44816512,84',"Attempt missed. Felipe Cairus (Racing (Montevideo)) right footed shot from outside the box is close, but misses to the right. Assisted by Agustín Pereira.",2025-03-06 12:58:28
13118,726793,88,44816531,86',Bautista Tomatis (Racing (Montevideo)) wins a free kick in the attacking half.,2025-03-06 12:58:28
13118,726793,89,44816531,86',Foul by Bruno Veglio (Montevideo Wanderers).,2025-03-06 12:58:28
13118,726793,90,44816587,89',Attempt blocked. Alejandro Severo (Racing (Montevideo)) right footed shot from outside the box is blocked.,2025-03-06 12:58:28
13118,726793,91,-1,90'+1',Fourth official has announced 3 minutes of added time.,2025-03-06 12:58:28
13118,726793,92,44816607,90'+1',Attempt saved. Lucas Rodríguez (Racing (Montevideo)) right footed shot from outside the box is saved in the bottom right corner.,2025-03-06 12:58:28
13118,726793,93,44816626,90'+3',Foul by Martín Ferreira (Racing (Montevideo)).,2025-03-06 12:58:28
13118,726793,94,44816626,90'+3',Matías Aguirregaray (Montevideo Wanderers) wins a free kick on the right wing.,2025-03-06 12:58:28
13118,726793,95,44816678,90'+4',"Second Half ends, Racing (Montevideo) 0, Montevideo Wanderers 0.",2025-03-06 12:58:28
13118,726793,96,-1,90',"Penalty Shootout begins Racing (Montevideo) 0, Montevideo Wanderers 0.",2025-03-06 12:58:28
13118,726793,97,44816743,91',"Goal! Racing (Montevideo) 0(1), Montevideo Wanderers 0. Sebastián Sosa (Racing (Montevideo)) converts the penalty with a right footed shot to the bottom right corner.",2025-03-06 12:58:28
13118,726793,98,44816748,92',"Goal! Racing (Montevideo) 0(1), Montevideo Wanderers 0(1). Bruno Veglio (Montevideo Wanderers) converts the penalty with a right footed shot to the bottom right corner.",2025-03-06 12:58:28
13118,726793,99,44816753,93',"Goal! Racing (Montevideo) 0(2), Montevideo Wanderers 0(1). Martín Ferreira (Racing (Montevideo)) converts the penalty with a left footed shot to the top left corner.",2025-03-06 12:58:28
13118,726793,100,44816764,94',"Goal! Racing (Montevideo) 0(2), Montevideo Wanderers 0(2). Pablo Lima (Montevideo Wanderers) converts the penalty with a right footed shot to the bottom left corner.",2025-03-06 12:58:28
13118,726793,101,44816768,95',"Goal! Racing (Montevideo) 0(3), Montevideo Wanderers 0(2). Agustín Pereira (Racing (Montevideo)) converts the penalty with a right footed shot to the centre of the goal.",2025-03-06 12:58:28
13118,726793,102,44816775,95',Penalty saved. Tabaré Viudez (Montevideo Wanderers) right footed shot saved in the bottom right corner.,2025-03-06 12:58:28
13118,726793,103,44816782,96',"Goal! Racing (Montevideo) 0(4), Montevideo Wanderers 0(2). Alejandro Severo (Racing (Montevideo)) converts the penalty with a right footed shot to the bottom left corner.",2025-03-06 12:58:28
13118,726793,104,44816789,97',Penalty saved. Nicolás Royón (Montevideo Wanderers) right footed shot saved in the bottom left corner.,2025-03-06 12:58:28
13118,726793,105,44816796,98',"Penalty Shootout ends, Racing (Montevideo) 0(4), Montevideo Wanderers 0(2).",2025-03-06 12:58:28
13118,726793,106,-1,,"Match ends, Racing (Montevideo) 0(4), Montevideo Wanderers 0(2).",2025-03-06 12:58:28
13118,726794,0,-1,,Lineups are announced and players are warming up.,2025-03-06 12:58:28
13118,726794,1,44812112,,First Half begins.,2025-03-06 12:58:28
13118,726794,2,44812135,4',"Attempt missed. Marcelo Pérez (Sportivo Luqueño) left footed shot from a difficult angle on the left is close, but misses the top left corner. Assisted by Alexis Villalba with a headed pass.",2025-03-06 12:58:28
13118,726794,3,44812182,8',Attempt blocked. Luis Ortiz (Sportivo Ameliano) right footed shot from the centre of the box is blocked. Assisted by Cristhian Ocampos.,2025-03-06 12:58:28
13118,726794,4,44812165,8',"Corner, Sportivo Ameliano. Conceded by Ángel Benítez.",2025-03-06 12:58:28
13118,726794,5,44812183,8',Foul by Julio Báez (Sportivo Luqueño).,2025-03-06 12:58:28
13118,726794,6,44812183,8',Miguel Benítez (Sportivo Ameliano) wins a free kick on the left wing.,2025-03-06 12:58:28
13118,726794,7,44812270,18',"Corner, Sportivo Ameliano. Conceded by Pablo Aguilar.",2025-03-06 12:58:28
13118,726794,8,44812281,19',Elvio Vera (Sportivo Luqueño) wins a free kick on the left wing.,2025-03-06 12:58:28
13118,726794,9,44812281,19',Foul by Víctor Salazar (Sportivo Ameliano).,2025-03-06 12:58:28
13118,726794,10,44812271,19',Víctor Salazar (Sportivo Ameliano) is shown the yellow card for a bad foul.,2025-03-06 12:58:28
13118,726794,11,44812296,20',Attempt saved. Pablo Aguilar (Sportivo Luqueño) header from the centre of the box is saved in the top left corner. Assisted by Rodi Ferreira.,2025-03-06 12:58:28
13118,726794,12,44812283,20',"Corner, Sportivo Luqueño. Conceded by Miguel Martínez.",2025-03-06 12:58:28
13118,726794,13,44812305,21',Attempt missed. Elvio Vera (Sportivo Luqueño) right footed shot from the left side of the box misses to the left.,2025-03-06 12:58:28
13118,726794,14,44812309,22',Alexis Villalba (Sportivo Luqueño) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726794,15,44812309,22',Foul by Cristhian Ocampos (Sportivo Ameliano).,2025-03-06 12:58:28
13118,726794,16,44812331,24',Alejandro Samudio (Sportivo Ameliano) wins a free kick on the right wing.,2025-03-06 12:58:28
13118,726794,17,44812331,24',Foul by Alexis Villalba (Sportivo Luqueño).,2025-03-06 12:58:28
13118,726794,18,44812372,30',Foul by Alejandro Samudio (Sportivo Ameliano).,2025-03-06 12:58:28
13118,726794,19,44812372,30',Ángel Benítez (Sportivo Luqueño) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726794,20,44812376,30',Alejandro Samudio (Sportivo Ameliano) is shown the yellow card for a bad foul.,2025-03-06 12:58:28
13118,726794,21,44812410,31',Alejandro Samudio (Sportivo Ameliano) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726794,22,44812410,31',Foul by Alexis Villalba (Sportivo Luqueño).,2025-03-08 05:51:50
13118,726794,23,44812404,32',"Corner, Sportivo Luqueño. Conceded by Clever Ferreira.",2025-03-06 12:58:28
13118,726794,24,44812447,36',Attempt saved. Julio Báez (Sportivo Luqueño) right footed shot from the right side of the box is saved in the top right corner. Assisted by Elvio Vera.,2025-03-08 05:51:50
13118,726794,25,44812432,36',"Corner, Sportivo Luqueño. Conceded by Miguel Martínez.",2025-03-06 12:58:28
13118,726794,26,44812449,36',Attempt missed. Iván Torres (Sportivo Luqueño) left footed shot from outside the box misses to the left following a corner.,2025-03-06 12:58:28
13118,726794,27,44812521,37',Attempt saved. Rodi Ferreira (Sportivo Luqueño) right footed shot from a difficult angle on the right is saved in the bottom right corner. Assisted by Julio Báez.,2025-03-06 12:58:28
13118,726794,28,44812455,38',"Attempt missed. Elvio Vera (Sportivo Luqueño) right footed shot from outside the box is close, but misses the top right corner. Assisted by Marcelo Pérez.",2025-03-08 05:51:50
13118,726794,29,44812487,42',"Attempt missed. Alejandro Samudio (Sportivo Ameliano) right footed shot from the right side of the box is close, but misses to the right. Assisted by Giovanni Bogado following a fast break.",2025-03-08 05:51:50
13118,726794,30,44812517,44',Foul by Víctor Salazar (Sportivo Ameliano).,2025-03-06 12:58:28
13118,726794,31,44812517,44',Iván Torres (Sportivo Luqueño) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726794,32,-1,45'+1',Fourth official has announced 1 minutes of added time.,2025-03-06 12:58:28
13118,726794,33,44812531,45'+2',Attempt saved. Aldo Parra (Sportivo Luqueño) left footed shot from outside the box is saved in the bottom right corner. Assisted by Elvio Vera.,2025-03-08 05:51:50
13118,726794,34,-1,45'+2',"First Half ends, Sportivo Luqueño 0, Sportivo Ameliano 0.",2025-03-06 12:58:28
13118,726794,35,-1,45',"Second Half begins Sportivo Luqueño 0, Sportivo Ameliano 0.",2025-03-06 12:58:28
13118,726794,36,44812615,45',"Substitution, Sportivo Luqueño. Lautaro Comas replaces Aldo Parra.",2025-03-06 12:58:28
13118,726794,37,44812616,47',"Goal! Sportivo Luqueño 1, Sportivo Ameliano 0. Elvio Vera (Sportivo Luqueño) header from the centre of the box to the bottom right corner. Assisted by Julio Báez.",2025-03-06 12:58:28
13118,726794,38,44812620,49',Alejandro Samudio (Sportivo Ameliano) wins a free kick in the attacking half.,2025-03-06 12:58:28
13118,726794,39,44812620,49',Foul by Fernando Benítez (Sportivo Luqueño).,2025-03-06 12:58:28
13118,726794,40,44812621,49',Fernando Benítez (Sportivo Luqueño) is shown the yellow card for a bad foul.,2025-03-08 05:51:50
13118,726794,41,44812640,50',"Offside, Sportivo Ameliano. Alejandro Samudio is caught offside.",2025-03-06 12:58:28
13118,726794,42,44812661,51',Foul by Ángel Benítez (Sportivo Luqueño).,2025-03-06 12:58:28
13118,726794,43,44812661,51',Iván Valdez (Sportivo Ameliano) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726794,44,44812685,52',Attempt missed. Iván Valdez (Sportivo Ameliano) left footed shot from the centre of the box is high and wide to the left. Assisted by Miguel Benítez with a cross.,2025-03-06 12:58:28
13118,726794,45,44812674,53',Foul by Ángel Benítez (Sportivo Luqueño).,2025-03-06 12:58:28
13118,726794,46,44812674,53',Iván Valdez (Sportivo Ameliano) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726794,47,44812679,53',Iván Valdez (Sportivo Ameliano) is shown the yellow card.,2025-03-06 12:58:28
13118,726794,48,44812675,53',Ángel Benítez (Sportivo Luqueño) is shown the yellow card for a bad foul.,2025-03-06 12:58:28
13118,726794,49,44812695,55',Attempt missed. Fernando Benítez (Sportivo Luqueño) right footed shot from outside the box misses to the left.,2025-03-06 12:58:28
13118,726794,50,44812797,57',Attempt saved. Alejandro Samudio (Sportivo Ameliano) right footed shot from the right side of the box is saved in the bottom right corner.,2025-03-06 12:58:28
13118,726794,51,44812721,57',"Corner, Sportivo Ameliano. Conceded by Alfredo Aguilar.",2025-03-06 12:58:28
13118,726794,52,44812729,58',"Attempt missed. Elvio Vera (Sportivo Luqueño) right footed shot from outside the box is close, but misses to the right. Assisted by Iván Torres.",2025-03-08 05:51:50
13118,726794,53,44812746,60',"Substitution, Sportivo Ameliano. Elías Sarquis replaces Alejandro Samudio.",2025-03-06 12:58:28
13118,726794,54,44812747,60',"Substitution, Sportivo Ameliano. Jonathan Benítez replaces Edgar Zaracho.",2025-03-06 12:58:28
13118,726794,55,44812748,60',"Substitution, Sportivo Ameliano. Kevin Isa Luna replaces Luis Ortiz.",2025-03-06 12:58:28
13118,726794,56,44812760,61',"Corner, Sportivo Luqueño. Conceded by Víctor Salazar.",2025-03-06 12:58:28
13118,726794,57,44812775,63',Attempt missed. Lautaro Comas (Sportivo Luqueño) left footed shot from outside the box misses to the right.,2025-03-06 12:58:28
13118,726794,58,44812799,63',Foul by Miguel Benítez (Sportivo Ameliano).,2025-03-06 12:58:28
13118,726794,59,44812799,63',Lautaro Comas (Sportivo Luqueño) wins a free kick in the defensive half.,2025-03-06 12:58:28
13118,726794,60,44812800,63',Miguel Benítez (Sportivo Ameliano) is shown the yellow card for a bad foul.,2025-03-06 12:58:28
13118,726794,61,-1,64',Delay in match because of an injury Lautaro Comas (Sportivo Luqueño).,2025-03-08 05:51:50
13118,726794,62,-1,65',Delay over. They are ready to continue.,2025-03-08 05:51:50
13118,726794,63,-1,67',Delay in match because of an injury Elvio Vera (Sportivo Luqueño).,2025-03-08 05:51:50
13118,726794,64,-1,68',Delay over. They are ready to continue.,2025-03-08 05:51:50
13118,726794,65,44812827,68',"Substitution, Sportivo Luqueño. Brahian Ayala replaces Elvio Vera because of an injury.",2025-03-08 05:51:50
13118,726794,66,44812828,69',"Substitution, Sportivo Ameliano. Estivel Moreira replaces Víctor Salazar.",2025-03-08 05:51:50
13118,726794,67,44812829,69',"Substitution, Sportivo Ameliano. Fredy Vera replaces Iván Valdez.",2025-03-08 05:51:50
